Time (s),IPS,Memory Throughput (MB/s)
0.00041103363037109375,7859517127,990.9815006000001
1.2031259536743164,8690128856,1204.2731584
2.394976854324341,8773848637,1178.8660650000002
3.5870938301086426,8740274719,1198.9149146
4.782937288284302,8749554608,1165.4756984
5.971098899841309,8577776580,1280.9558138000002
7.163019418716431,8597348701,1484.0133308000004
8.334944486618042,8579872729,1513.7405738000002
9.523005962371826,8721194342,1563.6949250000002
10.711009979248047,8540294741,1499.1862834
11.898967027664185,8629180682,1484.3803338
13.087022304534912,8579645998,1553.1776676
14.274949789047241,8114957065,1482.3565744000002
15.466978788375854,7985370169,1459.5814168000002
16.662997722625732,8144075066,920.6427542
17.84690809249878,8094617559,334.3082756
19.03496026992798,8169224077,259.19849020000004
20.212802171707153,8097892157,249.3732956
21.4140625,8064327569,248.11499960000003
22.5907084941864,8024855618,224.30174780000004
23.783020973205566,8020054609,241.41457340000002
24.96185326576233,8120936179,252.81263800000005
26.147047758102417,8077900948,246.24852719999998
27.34296679496765,8127999117,257.80387879999995
28.537136554718018,8062583486,252.7811806
29.716856718063354,2620377201,229.33493180000002
