Time (s),IPS,Memory Throughput (MB/s)
0.000978231430053711,7203110889,900.4785608000001
1.1977651119232178,8643466538,1172.2075820000002
2.3856585025787354,8677105998,1192.5395482000001
3.5475006103515625,8624547608,1212.0116788
4.716763973236084,8731537460,1172.155153
5.893644094467163,8478568936,1299.4947082
7.0697104930877686,8525320599,1524.4046323999999
8.24873423576355,8546185836,1516.7604842
9.421706914901733,8626542368,1563.8207545999999
10.605627536773682,8443850667,1508.3194152
11.77369499206543,8556562658,1546.7498722
12.948540687561035,8531956661,1554.1528470000003
14.121696949005127,8082677736,1480.4586446
15.304561138153076,7979859615,1535.4042366
16.46350598335266,8058798602,723.6879728
17.652594089508057,8139594322,313.20036020000003
18.853687047958374,8052118935,249.01677840000002
20.033605098724365,8029532720,246.678445
21.212773323059082,7998939294,260.53018679999997
22.376691102981567,8146962969,251.34462600000003
23.548582792282104,8056881532,232.9210754
24.72079062461853,8052120022,243.62707720000003
25.908664226531982,8069353832,251.05102360000004
27.08576798439026,8019391461,253.7249026
28.273630142211914,8136312546,254.53230920000001
29.4576358795166,1969625433,239.18109800000002
