Time (s),IPS,Memory Throughput (MB/s)
0.00036644935607910156,7045488927,946.1127624000001
1.2107689380645752,7726164309,1183.4378738
2.3898520469665527,7905293000,1148.3209296
3.5868074893951416,7770631599,1155.7343902000002
4.7827088832855225,7855166147,1145.5317068000002
5.978777647018433,7631302343,1261.6304844
7.182775259017944,7615640839,1443.8632025999998
8.368592023849487,7549383462,1460.5041672000002
9.550755739212036,7644080535,1537.0400214000001
10.746674060821533,7620417297,1551.7306272000003
11.946724891662598,7668120248,1474.8067984000002
13.1326265335083,7597717027,1542.0627196
14.311234712600708,7328126569,1508.6969040000004
15.498719215393066,7032186397,1473.6533604
16.682655096054077,7475998805,895.906752
17.855695724487305,7377965833,312.12032280000005
19.03378129005432,7338470371,239.19158380000002
20.21172595024109,7164766754,238.75118020000002
21.385802745819092,7304833342,229.8592218
22.589953899383545,7177339449,215.378332
23.790690183639526,7274872382,228.3912098
24.986770153045654,7330201152,234.66171820000002
26.190733671188354,7232101768,239.1496406
27.380592584609985,7306628023,234.0220844
28.564617156982422,7195550758,238.65680800000004
29.76673936843872,7473347268,210.8484664
30.943562269210815,1965858598,214.1934366
