Time (s),Package Power (W),DRAM Power (W)
0.5007274150848389,152.41159800000003,16.689148
1.0016849040985107,152.586768,16.705948
1.5024158954620361,152.275122,16.778346
2.0033328533172607,152.68540000000002,16.745758
2.5042595863342285,152.616186,16.798178
3.005213737487793,152.516456,16.728070000000002
3.506075620651245,152.692724,16.733274
4.006988048553467,152.61106,16.823084
4.507882356643677,152.466162,16.766658
5.008749723434448,152.50022,16.777734
5.509554862976074,152.6146,16.730124
6.010427236557007,152.63877,16.71066
6.511432409286499,152.56845600000003,16.596705999999998
7.012160301208496,152.51084,16.681587999999998
7.512986421585083,152.55576200000002,16.69221
8.01394510269165,152.544774,16.620022
8.514809370040894,152.579568,16.623634
9.01570463180542,152.464452,16.674826
9.516582250595093,152.65500600000001,16.6662
10.017481088638306,152.696386,16.647684
10.518204927444458,152.509252,16.527916
11.018911600112915,152.40647,16.52703
11.519829273223877,152.49546,16.580886
12.02056074142456,152.516212,16.669472
12.52128267288208,152.40781199999998,16.609068
13.022257804870605,152.452002,16.59386
13.523195743560791,152.69943999999998,16.66739
14.023893356323242,152.49558000000002,16.54591
14.524698257446289,152.562476,16.540404
15.02549958229065,152.64768,16.339204000000002
15.526386260986328,152.573828,16.447378
16.02734684944153,152.54245600000002,16.339726
16.52806830406189,152.54441,16.326906
17.028961658477783,152.37595199999998,16.445146
17.52968668937683,152.594338,16.31292
18.030392169952393,152.542088,16.403682
18.53134059906006,152.541724,16.46488
19.032216548919678,152.534156,16.586302
19.533120155334473,152.62924800000002,16.563105999999998
20.033822298049927,152.446876,16.505426
20.5347580909729,152.675756,16.53621
21.035666465759277,152.549902,16.604537999999998
21.536373138427734,152.425756,16.610384
22.037294387817383,152.62827199999998,16.610506
22.538236618041992,152.605688,16.600438
23.03896164894104,152.35581200000001,16.598512
23.539716243743896,152.682714,16.588782000000002
24.040435075759888,152.434548,16.545786
24.541351079940796,152.480808,16.583821999999998
25.042076349258423,152.528786,16.592178
25.542791843414307,152.545874,16.542544
26.043675661087036,152.652198,16.616166
26.544668436050415,152.666112,16.587220000000002
27.045631170272827,152.41123,16.556742
27.546502590179443,152.643776,16.57761
28.047393798828125,152.54636,16.457232
28.54825472831726,152.60019599999998,16.567268
29.04914379119873,152.470192,16.519868
29.5500226020813,152.617774,16.522012
30.05096936225891,152.556372,16.506404
30.55192232131958,152.413794,16.55864
