Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006353855133057,1320.0,0.575,6.452835839999999,0.0,0.0
1.3488965034484863,1320.0,0,0.0,0.0,0.0
2.177637815475464,1320.0,0,0.0,0.0,0.0
2.9983363151550293,1320.0,0,0.0,0.0,0.0
3.837630033493042,1320.0,0,0.0,0.0,0.0
4.6567792892456055,1320.0,0,0.0,0.0,0.0
5.489752292633057,1320.0,0,0.0,0.0,0.0
6.33332896232605,1320.0,0,0.0,0.0,0.0
7.161517858505249,1320.0,0.802,0.0,5.868490383360001,0.0
7.982396125793457,1320.0,0,0.0,0.0,0.0
8.839365482330322,1320.0,1.0,0.0,9.11471616,0.0
9.690487623214722,1320.0,0,0.0,0.0,0.0
10.511972904205322,1320.0,1.0,0.0,9.10559232,0.0
11.36055612564087,1320.0,0.969,0.0,8.55808892928,0.0
12.196568965911865,1320.0,0.465,0.0,1.9643171328,0.0
13.033668994903564,1320.0,0,0.0,0.0,0.0
13.882647037506104,1320.0,0.234,0.0,0.49958498304,0.0
14.722652673721313,1320.0,1.0,0.0,9.11471616,0.0
15.538642406463623,1320.0,0,0.0,0.0,0.0
16.396069288253784,1320.0,0,0.0,0.0,0.0
17.233336687088013,1320.0,0,0.0,0.0,0.0
18.0721652507782,1320.0,0,0.0,0.0,0.0
18.904072284698486,1320.0,0,0.0,0.0,0.0
19.743761777877808,1320.0,0,0.0,0.0,0.0
20.564473867416382,1320.0,0,0.0,0.0,0.0
21.399011611938477,1320.0,0,0.0,0.0,0.0
22.22752022743225,1320.0,0,0.0,0.0,0.0
23.063434839248657,1320.0,0,0.0,0.0,0.0
23.892577648162842,1320.0,0,0.0,0.0,0.0
24.714401245117188,1320.0,0,0.0,0.0,0.0
25.5364670753479,1320.0,0,0.0,0.0,0.0
26.368085384368896,1320.0,0,0.0,0.0,0.0
27.18225860595703,1320.0,0,0.0,0.0,0.0
27.997496366500854,1320.0,0,0.0,0.0,0.0
28.827292442321777,1320.0,0,0.0,0.0,0.0
29.660950660705566,1320.0,0,0.0,0.0,0.0
30.496609926223755,1320.0,0,0.0,0.0,0.0
31.315048217773438,1320.0,0,0.0,0.0,0.0
32.1362886428833,1320.0,0,0.0,0.0,0.0
32.975008964538574,1320.0,0,0.0,0.0,0.0
33.79776668548584,1320.0,0,0.0,0.0,0.0
34.610551834106445,1320.0,0,0.0,0.0,0.0
35.4455828666687,1320.0,0,0.0,0.0,0.0
36.293365240097046,1320.0,0,0.0,0.0,0.0
37.130788803100586,1320.0,0,0.0,0.0,0.0
37.95173668861389,1320.0,0,0.0,0.0,0.0
38.79762315750122,1320.0,0,0.0,0.0,0.0
39.643179178237915,1320.0,0,0.0,0.0,0.0
