Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017681121826172,1275.0,0.0,0.0,0.439,0.0,81
0.9599916934967041,1410.0,0.0,0.0,0.434,0.0,141
1.7531187534332275,1410.0,0.0,0.0,0.435,0.0,108
2.5458085536956787,1410.0,0.0,0.0,0.436,0.0,132
3.3389601707458496,1410.0,0.0,0.0,0.432,0.0,108
4.133326053619385,1410.0,0.0,0.0,0.444,0.0,110
4.925759315490723,1410.0,0.0,0.0,0.477,0.0,131
5.715278625488281,1410.0,0.0,0.0,0.0,1.0,193
6.509256362915039,1410.0,0.0,0.0,0.0,0.616,96
7.337886095046997,1395.0,0.0,0.0,0.0,1.0,201
8.136570692062378,1395.0,0.0,0.0,0.0,1.0,145
8.9654541015625,1395.0,0.0,0.0,0.0,1.0,251
9.758556604385376,1410.0,0.0,0.0,0.0,0.579,162
10.550524473190308,1395.0,0.0,0.0,0.0,0.999,133
11.344666481018066,1410.0,0.0,0.0,0.0,0.635,122
12.13790249824524,1410.0,0.0,0.0,0.0,0.998,106
12.929934740066528,1410.0,0.0,0.0,0.0,0.999,179
13.72374439239502,1410.0,0.0,0.0,0.0,0.999,149
14.517014980316162,1410.0,0.0,0.092,0.0,0.0,80
15.309093236923218,1410.0,0.0,0.148,0.0,0.0,92
16.10172462463379,765.0,0.0,0.154,0.0,0.0,56
16.934733152389526,765.0,0.0,0.154,0.0,0.0,47
17.765775203704834,765.0,0.0,0.152,0.0,0.0,44
18.587640285491943,765.0,0.0,0.156,0.0,0.0,49
19.412073373794556,765.0,0.0,0.021,0.0,0.0,51
20.23695969581604,765.0,0.0,0.513,0.0,0.0,43
21.05737566947937,765.0,0.0,0.215,0.0,0.0,64
21.877973556518555,765.0,0.0,0.128,0.0,0.0,49
22.699252605438232,765.0,0.0,0.147,0.0,0.0,44
23.52128505706787,765.0,0.0,0.192,0.0,0.0,53
24.34585952758789,765.0,0.0,0.0,0.0,0.0,45
25.168344497680664,765.0,0.0,0.195,0.0,0.0,43
25.990139961242676,765.0,0.0,0.101,0.0,0.0,50
26.81712770462036,765.0,0.0,0.316,0.0,0.0,47
27.642831802368164,765.0,0.0,0.152,0.0,0.0,43
28.468163013458252,765.0,0.0,0.152,0.0,0.0,64
29.29406714439392,990.0,0.0,0.0,0.0,0.0,46
