Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005834102630615,1245.0,0.083,0.32998420224,0.0,0.0
1.3160932064056396,1245.0,0.12,1.9641056256,0.0,0.0
2.128554105758667,1245.0,1.0,5.12884224,0.0,0.0
2.961740255355835,1245.0,1.0,2.4439449599999996,0.0,0.0
3.7762198448181152,1245.0,0.988,5.32236137472,0.0,0.0
4.609208583831787,1245.0,0.879,9.0013762944,0.0,0.0
5.440891265869141,1245.0,0.74,12.7233151488,0.0,0.0
6.255807161331177,1245.0,1.0,0.0,8.59683456,0.0
7.099498271942139,1245.0,1.0,0.0,8.59683456,0.0
7.920394420623779,1245.0,1.0,0.0,8.60544,0.0
8.75212287902832,1245.0,1.0,0.0,8.60544,0.0
9.571049213409424,1245.0,1.0,0.0,8.60544,0.0
10.414921283721924,1245.0,1.0,0.0,8.59683456,0.0
11.261614322662354,1245.0,0.164,0.0,0.23004062208,0.0
12.075730085372925,1245.0,0.163,0.0,0.22863793536,0.0
12.907626152038574,1245.0,0,0.0,0.0,0.0
13.747189044952393,1245.0,1.0,0.0,8.58822912,0.0
14.56428599357605,1245.0,0.484,0.0,2.00754588672,0.0
15.395072937011719,1245.0,0,0.0,0.0,0.0
16.229865312576294,1245.0,0,0.0,0.0,0.0
17.064704418182373,1245.0,0,0.0,0.0,0.0
17.886808395385742,1245.0,0,0.0,0.0,0.0
18.70388627052307,1245.0,0,0.0,0.0,0.0
19.518949270248413,1245.0,0,0.0,0.0,0.0
20.335721492767334,1245.0,0,0.0,0.0,0.0
21.148173809051514,1245.0,0,0.0,0.0,0.0
21.95853614807129,1245.0,0,0.0,0.0,0.0
22.790472269058228,1245.0,0,0.0,0.0,0.0
23.612334728240967,1245.0,0,0.0,0.0,0.0
24.449174404144287,1245.0,0,0.0,0.0,0.0
25.27954602241516,1245.0,0,0.0,0.0,0.0
26.10375714302063,1245.0,0,0.0,0.0,0.0
26.91669273376465,1245.0,0,0.0,0.0,0.0
27.74232053756714,1245.0,0,0.0,0.0,0.0
28.58905577659607,1245.0,0,0.0,0.0,0.0
29.427197456359863,1245.0,0,0.0,0.0,0.0
