Time (s),GPU 0 Power (W)
0.10017991065979004,57.6
0.24813604354858398,63.48
0.4009110927581787,64.76
0.5306942462921143,118.31
0.6782598495483398,58.87
0.8104262351989746,75.65
0.9410574436187744,55.82
1.0705418586730957,91.59
1.2167754173278809,56.41
1.3676846027374268,73.2
1.5176386833190918,76.84
1.6462018489837646,116.0
1.778935432434082,77.49
1.9097375869750977,64.57
2.061401605606079,79.57
2.1967849731445312,118.25
2.324927568435669,82.98
2.4745113849639893,55.62
2.603773593902588,72.21
2.73258638381958,64.97
2.8650827407836914,97.44
3.0006000995635986,84.56
3.126574754714966,55.44
3.257572650909424,60.07
3.3865160942077637,106.49
3.516650915145874,72.43
3.6455953121185303,80.92
3.795344591140747,71.62
3.931596279144287,89.42
4.062175989151001,75.45
4.192746162414551,77.39
4.321799039840698,79.74
4.450016021728516,108.25
4.582857131958008,85.14
4.715216875076294,80.32
4.8843488693237305,71.53
5.015130281448364,73.15
5.15782904624939,67.09
5.302711725234985,64.56
5.43598747253418,67.42
5.564672231674194,71.62
5.695023059844971,67.81
5.828026056289673,59.85
5.989657163619995,75.94
6.118724584579468,81.7
6.246748447418213,108.05
6.383904695510864,116.54
6.51541805267334,84.17
6.645939588546753,105.5
6.772003889083862,79.86
6.922207832336426,102.88
7.067522287368774,133.59
7.222348213195801,152.02
7.35365891456604,104.92
7.485691070556641,80.55
7.6099255084991455,81.8
7.738308429718018,62.51
7.873392581939697,82.09
8.008883476257324,110.63
8.137282848358154,72.21
8.304186344146729,81.41
8.446178197860718,59.56
8.575608491897583,85.44
8.70484185218811,82.49
8.858975648880005,127.36
9.00290322303772,93.28
9.134149312973022,71.32
9.264642000198364,85.25
9.395507574081421,65.64
9.564114809036255,96.82
9.710655689239502,95.92
9.843485593795776,78.07
9.97354793548584,101.21
10.102043151855469,73.08
10.233112812042236,105.31
10.367777347564697,86.7
10.502635717391968,139.6
10.669434309005737,102.73
10.79987907409668,72.81
10.929195880889893,83.27
11.077730655670166,58.58
11.207517623901367,90.81
11.337980508804321,121.16
11.468693256378174,78.94
11.595760822296143,96.06
11.725720882415771,55.92
11.877079486846924,84.76
12.000167846679688,107.26
12.1239492893219,144.99
12.245546817779541,150.65
12.366488695144653,84.05
12.487691164016724,67.4
12.626228094100952,71.93
12.771601438522339,69.44
12.938302993774414,124.32
13.105190753936768,92.41
13.2345449924469,100.42
13.378898859024048,72.02
13.509663343429565,106.09
13.68181324005127,86.82
13.81021499633789,139.74
13.953694581985474,49.53
14.124429702758789,60.72
14.251871347427368,51.8
14.398234605789185,58.69
14.529272556304932,54.45
14.664276838302612,46.98
14.791134595870972,46.89
14.921949863433838,59.35
15.050054550170898,80.94
15.17787504196167,59.08
15.349802732467651,55.54
15.47826099395752,47.66
15.62100601196289,46.89
15.750998735427856,68.19
15.882802248001099,70.93
16.012905836105347,57.9
16.145119428634644,56.8
16.27591109275818,48.94
16.405680656433105,46.79
16.568899869918823,46.79
16.698288202285767,91.81
16.847156047821045,63.59
17.014756202697754,55.72
17.14556884765625,46.79
17.29433822631836,46.89
17.424731492996216,46.59
17.55374550819397,78.68
17.682307958602905,61.14
17.85038185119629,54.25
17.98616862297058,48.94
18.11366868019104,47.18
18.23942756652832,46.89
18.369449138641357,70.06
18.497854232788086,61.62
18.62911295890808,57.1
18.800381183624268,47.86
18.929120779037476,47.18
19.057836532592773,46.79
19.186298608779907,46.29
19.316629648208618,63.01
19.446568965911865,90.79
19.577054738998413,50.82
19.705230236053467,47.86
19.835529565811157,47.18
19.977603435516357,46.39
20.105347633361816,71.22
20.25747776031494,74.67
20.38695478439331,56.51
20.516944646835327,49.13
20.665223121643066,46.98
20.797715663909912,46.29
20.925968170166016,96.06
21.09312915802002,95.96
21.24513292312622,72.3
21.373223781585693,48.18
21.502464771270752,46.79
21.63265299797058,46.98
21.764565229415894,51.41
21.90744638442993,76.21
22.04475736618042,66.93
22.174438953399658,47.97
22.33736252784729,51.5
22.463574171066284,47.86
22.591533660888672,46.98
22.741531372070312,58.19
22.890748739242554,52.0
23.021085262298584,52.67
23.151251792907715,48.07
23.281262397766113,46.48
23.44501495361328,46.59
23.579144716262817,68.81
23.710819005966187,95.3
23.840088844299316,58.59
23.970048666000366,50.82
24.100928783416748,46.98
24.2299964427948,46.48
24.36225438117981,62.0
24.493808269500732,65.55
24.647409439086914,54.25
24.779452085494995,49.44
24.909274101257324,46.79
25.039904594421387,46.48
25.165385007858276,50.52
25.29534912109375,90.42
25.446266889572144,59.77
25.576711893081665,52.1
25.705265760421753,46.69
25.871577262878418,46.59
25.999109983444214,53.47
26.127209663391113,77.69
26.25864577293396,72.32
26.384639739990234,48.08
26.53348135948181,46.89
26.68165636062622,48.85
26.832627296447754,53.38
26.98229742050171,72.38
27.119515419006348,53.67
27.248888731002808,48.46
27.399665594100952,47.18
27.53016757965088,46.59
27.696958541870117,53.47
27.832683324813843,73.01
27.981762886047363,64.17
28.12676978111267,52.39
28.258050203323364,48.66
28.405884265899658,49.44
