Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017204284667969,1245.0,0.0,0.0,0.481,0.0,63
0.9942522048950195,1410.0,0.0,0.0,0.467,0.0,126
1.7911961078643799,1410.0,0.0,0.0,0.431,0.0,115
2.5825421810150146,1395.0,0.0,0.0,0.586,0.0,132
3.3760621547698975,1410.0,0.0,0.0,0.418,0.0,125
4.169114351272583,1410.0,0.0,0.0,0.424,0.0,176
4.960351467132568,1410.0,0.0,0.0,0.519,0.0,107
5.7528722286224365,1410.0,0.0,0.0,0.43,0.526,140
6.5446765422821045,1410.0,0.0,0.0,0.0,0.597,134
7.336780548095703,1395.0,0.0,0.0,0.0,0.702,157
8.126664638519287,1410.0,0.0,0.0,0.0,0.999,125
8.922048568725586,1305.0,0.0,0.0,0.0,0.563,171
9.716726064682007,1410.0,0.0,0.0,0.0,0.999,145
10.508158206939697,1410.0,0.0,0.0,0.0,0.692,143
11.300044298171997,1410.0,0.0,0.0,0.0,0.726,177
12.088330745697021,1320.0,0.0,0.0,0.0,0.999,215
12.887569904327393,1380.0,0.0,0.0,0.0,0.569,118
13.673086404800415,1410.0,0.0,0.0,0.0,0.999,123
14.466237306594849,1410.0,0.0,0.0,0.0,0.998,137
15.260613441467285,1410.0,0.0,0.067,0.0,0.0,90
16.03845977783203,765.0,0.0,0.08,0.0,0.0,81
16.829195499420166,765.0,0.0,0.129,0.0,0.0,44
17.658511638641357,765.0,0.0,0.0,0.0,0.0,53
18.48983335494995,765.0,0.0,0.173,0.0,0.0,44
19.31355905532837,765.0,0.0,0.165,0.0,0.0,55
20.143399477005005,765.0,0.0,0.206,0.0,0.0,44
20.973186492919922,765.0,0.0,0.165,0.0,0.0,44
21.795825242996216,765.0,0.0,0.043,0.0,0.0,44
22.620034217834473,765.0,0.0,0.114,0.0,0.0,44
23.444328546524048,765.0,0.0,0.227,0.0,0.0,44
24.271392345428467,765.0,0.0,0.325,0.0,0.0,44
25.089942455291748,765.0,0.0,0.327,0.0,0.0,44
25.91367769241333,765.0,0.0,0.329,0.0,0.0,44
26.730944395065308,765.0,0.0,0.27,0.0,0.0,44
27.549481868743896,765.0,0.0,0.0,0.0,0.0,44
28.372774124145508,765.0,0.0,0.082,0.0,0.0,44
29.192811965942383,765.0,0.0,0.165,0.0,0.0,44
30.014694690704346,765.0,0.0,0.167,0.0,0.0,45
30.838852882385254,960.0,0.0,0.0,0.0,0.0,46
