Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500584602355957,990.0,0.437,0.0,0.0,0.0,100.863
1.0968396663665771,1410.0,0.528,0.0,0.0,0.0,150.873
1.696183204650879,1410.0,0.954,0.0,0.0,0.0,147.8
2.3027288913726807,1410.0,1.0,0.0,0.0,0.0,140.738
2.9059970378875732,1410.0,1.0,0.0,0.0,0.0,141.48
3.509760856628418,1410.0,1.0,0.0,0.0,0.0,140.257
4.111077547073364,1410.0,1.0,0.0,0.0,0.0,147.365
4.71761155128479,1410.0,1.0,0.0,0.0,0.0,144.57
5.322695732116699,1410.0,1.0,0.0,0.0,0.0,148.245
5.92583703994751,1410.0,1.0,0.0,0.0,0.0,151.559
6.530500650405884,1410.0,1.0,0.0,0.0,0.0,163.771
7.137936592102051,1410.0,1.0,0.0,0.0,0.0,167.425
7.740622282028198,1410.0,1.0,0.0,0.0,0.0,167.565
8.344146966934204,1410.0,1.0,0.0,0.0,0.0,166.149
8.945570707321167,1410.0,1.0,0.0,0.0,0.0,167.758
9.547960042953491,1410.0,1.0,0.0,0.0,0.0,167.854
10.14865517616272,1410.0,1.0,0.0,0.0,0.0,169.856
10.750356912612915,1410.0,1.0,0.0,0.0,0.0,160.546
11.362605333328247,1410.0,1.0,0.0,0.0,0.0,168.583
11.966064929962158,1410.0,1.0,0.0,0.0,0.0,166.847
12.565174579620361,1410.0,1.0,0.0,0.0,0.0,168.775
13.167839050292969,1410.0,1.0,0.0,0.0,0.0,168.883
13.763846635818481,1410.0,0.173,0.0,0.0,0.0,170.542
14.36354660987854,1410.0,0.306,0.0,0.0,0.0,170.542
14.963559627532959,1410.0,0.416,0.0,0.0,0.0,168.787
15.566246747970581,1410.0,0.954,0.0,0.0,0.0,168.486
16.16721510887146,1410.0,1.0,0.0,0.0,0.0,167.758
16.771467685699463,1410.0,1.0,0.0,0.0,0.0,169.665
17.369044065475464,1410.0,1.0,0.0,0.0,0.0,150.486
17.956687450408936,1410.0,1.0,0.0,0.0,0.0,150.39
18.54358696937561,1410.0,1.0,0.0,0.0,0.0,148.137
19.133801460266113,1410.0,1.0,0.0,0.0,0.0,148.92
19.720326900482178,1410.0,1.0,0.0,0.0,0.0,147.75
20.309805870056152,1410.0,1.0,0.0,0.0,0.0,144.334
20.899205207824707,1410.0,1.0,0.0,0.0,0.0,151.162
21.482064962387085,1410.0,1.0,0.0,0.0,0.0,150.632
22.069414377212524,1410.0,1.0,0.0,0.0,0.0,152.742
22.660725593566895,1410.0,1.0,0.0,0.0,0.0,150.632
23.252092361450195,1410.0,1.0,0.0,0.0,0.0,150.486
23.840927362442017,1410.0,0.944,0.0,0.0,0.0,149.307
24.43118953704834,1410.0,1.0,0.0,0.0,0.0,149.112
25.020301580429077,1410.0,1.0,0.0,0.0,0.0,146.377
25.611382961273193,1410.0,1.0,0.0,0.0,0.0,150.582
26.194554805755615,1410.0,1.0,0.0,0.0,0.0,148.028
26.779025316238403,1410.0,1.0,0.0,0.0,0.0,147.066
27.36482858657837,1410.0,1.0,0.0,0.0,0.0,153.705
27.952186822891235,1410.0,0.74,0.0,0.0,0.0,153.321
28.538485050201416,1410.0,1.0,0.0,0.0,0.0,151.948
29.127681970596313,1410.0,1.0,0.0,0.0,0.0,151.177
29.71781325340271,1410.0,1.0,0.0,0.0,0.0,151.563
30.300284147262573,1410.0,1.0,0.0,0.0,0.0,150.775
30.885377407073975,1410.0,1.0,0.0,0.0,0.0,151.946
31.468656063079834,1410.0,1.0,0.0,0.0,0.0,149.306
32.058905363082886,1410.0,0.572,0.0,0.0,0.0,148.039
32.64687538146973,1410.0,1.0,0.0,0.0,0.0,150.632
33.23489832878113,1410.0,1.0,0.0,0.0,0.0,146.57
33.82016730308533,1410.0,0.0,0.0,0.0,0.0,60.409
