Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005884170532227,1410.0,1.0,0.0,0.0,0.0,166.062
1.1075916290283203,1410.0,1.0,0.0,0.0,0.0,163.126
1.712470293045044,1410.0,1.0,0.0,0.0,0.0,159.864
2.3174452781677246,1410.0,1.0,0.0,0.0,0.0,172.775
2.922128438949585,1410.0,1.0,0.0,0.0,0.0,185.029
3.531665325164795,1410.0,1.0,0.0,0.0,0.0,187.501
4.134247541427612,1410.0,1.0,0.0,0.0,0.0,187.886
4.740231513977051,1410.0,1.0,0.0,0.0,0.0,188.09
5.343111038208008,1410.0,1.0,0.0,0.0,0.0,187.31
5.94753360748291,1410.0,1.0,0.0,0.0,0.0,187.31
6.5505218505859375,1410.0,1.0,0.0,0.0,0.0,186.422
7.161890268325806,1410.0,1.0,0.0,0.0,0.0,186.229
7.766468286514282,1410.0,1.0,0.0,0.0,0.0,184.669
8.373690366744995,1410.0,1.0,0.0,0.0,0.0,184.968
8.97751784324646,1410.0,1.0,0.0,0.0,0.0,182.743
9.582117319107056,1410.0,1.0,0.0,0.0,0.0,179.659
10.185893535614014,1410.0,1.0,0.0,0.0,0.0,177.428
10.793131589889526,1410.0,1.0,0.0,0.0,0.0,175.461
11.399966716766357,1410.0,1.0,0.0,0.0,0.0,174.776
12.008026123046875,1410.0,1.0,0.0,0.0,0.0,170.677
12.615544319152832,1410.0,1.0,0.0,0.0,0.0,170.345
13.222180366516113,1410.0,1.0,0.0,0.0,0.0,181.636
13.82809066772461,1410.0,1.0,0.0,0.0,0.0,188.077
14.434735774993896,1410.0,0.964,0.0,0.0,0.0,188.666
15.039541959762573,1410.0,1.0,0.0,0.0,0.0,188.57
15.642857074737549,1410.0,1.0,0.0,0.0,0.0,188.569
16.247802734375,1410.0,1.0,0.0,0.0,0.0,188.762
16.85154104232788,1410.0,1.0,0.0,0.0,0.0,168.646
17.442030906677246,1410.0,0.843,0.0,0.0,0.0,167.993
18.030109882354736,1410.0,1.0,0.0,0.0,0.0,167.659
18.61800765991211,1410.0,1.0,0.0,0.0,0.0,168.14
19.202638387680054,1410.0,1.0,0.0,0.0,0.0,166.973
19.78780698776245,1410.0,1.0,0.0,0.0,0.0,166.15
20.377618551254272,1410.0,0.944,0.0,0.0,0.0,163.718
20.96554732322693,1410.0,1.0,0.0,0.0,0.0,164.101
21.553454399108887,1410.0,1.0,0.0,0.0,0.0,164.596
22.138671875,1410.0,1.0,0.0,0.0,0.0,162.147
22.72574496269226,1410.0,1.0,0.0,0.0,0.0,168.787
23.31496548652649,1410.0,0.889,0.0,0.0,0.0,168.141
23.903295516967773,1410.0,1.0,0.0,0.0,0.0,167.948
24.49663281440735,1410.0,1.0,0.0,0.0,0.0,167.467
25.08479952812195,1410.0,1.0,0.0,0.0,0.0,167.659
25.668080806732178,1410.0,1.0,0.0,0.0,0.0,167.358
26.25530743598938,1410.0,1.0,0.0,0.0,0.0,166.45
26.844200134277344,1410.0,1.0,0.0,0.0,0.0,165.269
27.43406391143799,1410.0,1.0,0.0,0.0,0.0,163.803
28.019418716430664,1410.0,1.0,0.0,0.0,0.0,159.767
28.60500192642212,1410.0,1.0,0.0,0.0,0.0,161.614
29.195603370666504,1410.0,0.822,0.0,0.0,0.0,168.39
29.780603170394897,1410.0,1.0,0.0,0.0,0.0,167.948
30.37166476249695,1410.0,1.0,0.0,0.0,0.0,167.608
30.95954990386963,1410.0,1.0,0.0,0.0,0.0,167.123
31.543704509735107,1410.0,1.0,0.0,0.0,0.0,166.493
32.12677597999573,1410.0,0.8,0.0,0.0,0.0,167.027
32.712886095047,1410.0,1.0,0.0,0.0,0.0,165.956
33.303547859191895,1410.0,0.0,0.0,0.0,0.0,162.34
33.904659271240234,1410.0,0.0,0.0,0.0,0.0,70.792
