Time (s),Memory Throughput (MB/s)
1.0010976791381836,171.7678898
2.172548294067383,103.11735720000001
3.1740713119506836,77.2069454
4.175577163696289,62.6631408
5.177067518234253,65.54673580000001
6.178562879562378,39.4685512
7.180036783218384,37.96908180000001
8.181521892547607,52.36608520000001
9.18300747871399,54.631018
10.184516429901123,56.277288600000006
11.18603801727295,54.347901400000005
12.187543630599976,43.67335700000001
13.1890549659729,25.008633000000003
14.190565347671509,53.7187534
15.192067623138428,62.6211976
16.193575143814087,58.29056220000001
17.195082187652588,63.659291800000005
18.196274995803833,58.2591048
19.197775840759277,43.463641
20.199286460876465,32.7890966
21.200809717178345,61.0168702
22.202329874038696,56.780607
23.203840970993042,51.75790880000001
24.205352544784546,52.4185142
25.20685911178589,90.49245400000001
26.207553386688232,41.104336
27.209041357040405,50.5834992
28.21022868156433,65.09584640000001
29.21174192428589,57.200039
30.213252067565918,51.4013916
31.214760780334473,64.5086416
32.2160267829895,66.47997199999999
33.217527627944946,25.564380400000005
34.219043493270874,296.95785600000005
