Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005815029144287,1410.0,1.0,0.0,0.0,0.0,165.171
1.1017866134643555,1395.0,1.0,0.0,0.0,0.0,163.126
1.7033922672271729,1395.0,1.0,0.0,0.0,0.0,159.176
2.3057451248168945,1395.0,1.0,0.0,0.0,0.0,155.469
2.9100821018218994,1395.0,0.176,0.0,0.0,0.0,157.803
3.5011672973632812,1395.0,0.954,0.0,0.0,0.0,171.226
4.097890377044678,1395.0,0.991,0.0,0.0,0.0,170.721
4.700410842895508,1395.0,1.0,0.0,0.0,0.0,181.489
5.304862022399902,1395.0,1.0,0.0,0.0,0.0,182.948
5.911615371704102,1395.0,1.0,0.0,0.0,0.0,181.374
6.514127492904663,1395.0,1.0,0.0,0.0,0.0,181.471
7.114710807800293,1395.0,1.0,0.0,0.0,0.0,181.182
7.714978456497192,1395.0,1.0,0.0,0.0,0.0,180.209
8.310301780700684,1395.0,0.501,0.0,0.0,0.0,179.621
8.904053211212158,1395.0,0.975,0.0,0.0,0.0,178.839
9.506414890289307,1395.0,1.0,0.0,0.0,0.0,179.238
10.110648155212402,1395.0,1.0,0.0,0.0,0.0,177.442
10.714185237884521,1395.0,1.0,0.0,0.0,0.0,175.161
11.317451477050781,1395.0,1.0,0.0,0.0,0.0,174.86
11.920037269592285,1395.0,1.0,0.0,0.0,0.0,170.923
12.52454137802124,1395.0,1.0,0.0,0.0,0.0,166.426
13.126522302627563,1395.0,0.296,0.0,0.0,0.0,165.665
13.718530654907227,1395.0,0.954,0.0,0.0,0.0,170.579
14.318454504013062,1395.0,1.0,0.0,0.0,0.0,167.124
14.922938108444214,1395.0,1.0,0.0,0.0,0.0,165.999
15.525398254394531,1395.0,1.0,0.0,0.0,0.0,164.691
16.129812002182007,1395.0,1.0,0.0,0.0,0.0,163.355
16.737157821655273,1395.0,1.0,0.0,0.0,0.0,160.105
17.331955194473267,1410.0,0.769,0.0,0.0,0.0,168.787
17.918984413146973,1410.0,1.0,0.0,0.0,0.0,168.39
18.512462615966797,1410.0,1.0,0.0,0.0,0.0,168.237
19.102526426315308,1410.0,0.518,0.0,0.0,0.0,167.467
19.698956727981567,1410.0,1.0,0.0,0.0,0.0,166.685
20.285763025283813,1410.0,1.0,0.0,0.0,0.0,167.179
20.87030339241028,1410.0,1.0,0.0,0.0,0.0,166.398
21.453965425491333,1410.0,1.0,0.0,0.0,0.0,164.006
22.043725728988647,1410.0,1.0,0.0,0.0,0.0,164.198
22.633588790893555,1410.0,1.0,0.0,0.0,0.0,165.576
23.223843097686768,1410.0,1.0,0.0,0.0,0.0,168.333
23.808806896209717,1410.0,1.0,0.0,0.0,0.0,168.538
24.394131183624268,1410.0,1.0,0.0,0.0,0.0,168.186
24.982333183288574,1410.0,0.518,0.0,0.0,0.0,167.66
25.57201099395752,1410.0,1.0,0.0,0.0,0.0,167.123
26.162983417510986,1410.0,1.0,0.0,0.0,0.0,166.148
26.745975017547607,1410.0,1.0,0.0,0.0,0.0,166.877
27.332629919052124,1410.0,1.0,0.0,0.0,0.0,165.462
27.918989419937134,1410.0,0.86,0.0,0.0,0.0,163.814
28.50698184967041,1410.0,1.0,0.0,0.0,0.0,161.223
29.093626499176025,1410.0,1.0,0.0,0.0,0.0,168.237
29.680416107177734,1410.0,1.0,0.0,0.0,0.0,168.333
30.269245147705078,1410.0,1.0,0.0,0.0,0.0,167.852
30.8589825630188,1410.0,0.558,0.0,0.0,0.0,167.467
31.44747829437256,1410.0,1.0,0.0,0.0,0.0,166.973
32.0388400554657,1410.0,1.0,0.0,0.0,0.0,165.668
32.62952280044556,1410.0,1.0,0.0,0.0,0.0,167.026
33.21098256111145,1410.0,1.0,0.0,0.0,0.0,165.367
33.79773235321045,1410.0,0.0,0.0,0.0,0.0,82.047
