Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005755424499512,1380.0,1.0,0.0,0.0,0.0,163.024
1.1063024997711182,1380.0,1.0,0.0,0.0,0.0,160.69
1.7156050205230713,1395.0,1.0,0.0,0.0,0.0,153.808
2.328779935836792,1395.0,1.0,0.0,0.0,0.0,154.385
2.9367318153381348,1380.0,1.0,0.0,0.0,0.0,153.364
3.5434234142303467,1380.0,1.0,0.0,0.0,0.0,164.885
4.149873971939087,1380.0,1.0,0.0,0.0,0.0,172.16
4.760694265365601,1380.0,1.0,0.0,0.0,0.0,182.253
5.3659913539886475,1395.0,1.0,0.0,0.0,0.0,175.655
5.974447727203369,1380.0,1.0,0.0,0.0,0.0,174.764
6.576491117477417,1365.0,0.558,0.0,0.0,0.0,172.186
7.1730053424835205,1365.0,0.944,0.0,0.0,0.0,171.997
7.778036117553711,1365.0,1.0,0.0,0.0,0.0,173.9
8.383595705032349,1365.0,1.0,0.0,0.0,0.0,172.914
8.988586187362671,1380.0,1.0,0.0,0.0,0.0,169.759
9.59258508682251,1380.0,1.0,0.0,0.0,0.0,162.429
10.198153972625732,1380.0,1.0,0.0,0.0,0.0,157.757
10.806003093719482,1380.0,0.009,0.0,0.0,0.0,152.086
11.403253555297852,1380.0,0.564,0.0,0.0,0.0,150.965
12.004346132278442,1380.0,0.947,0.0,0.0,0.0,175.162
12.609426736831665,1380.0,1.0,0.0,0.0,0.0,178.225
13.214872360229492,1380.0,1.0,0.0,0.0,0.0,179.628
13.826109409332275,1365.0,1.0,0.0,0.0,0.0,173.503
14.432835102081299,1365.0,1.0,0.0,0.0,0.0,174.189
15.041335821151733,1380.0,1.0,0.0,0.0,0.0,172.819
15.644164800643921,1365.0,0.126,0.0,0.0,0.0,169.554
16.243743419647217,1380.0,0.415,0.0,0.0,0.0,162.922
16.845269918441772,1380.0,1.0,0.0,0.0,0.0,162.339
17.436160802841187,1410.0,1.0,0.0,0.0,0.0,162.287
18.01971435546875,1410.0,1.0,0.0,0.0,0.0,168.582
18.60644006729126,1410.0,1.0,0.0,0.0,0.0,168.237
19.1912739276886,1410.0,1.0,0.0,0.0,0.0,168.486
19.78003978729248,1410.0,1.0,0.0,0.0,0.0,168.044
20.368913173675537,1410.0,0.518,0.0,0.0,0.0,167.659
20.956154823303223,1410.0,1.0,0.0,0.0,0.0,164.776
21.544729471206665,1410.0,1.0,0.0,0.0,0.0,165.462
22.136468648910522,1410.0,0.95,0.0,0.0,0.0,164.583
22.721954345703125,1410.0,1.0,0.0,0.0,0.0,163.563
23.310749769210815,1410.0,1.0,0.0,0.0,0.0,164.104
23.89745783805847,1410.0,1.0,0.0,0.0,0.0,168.678
24.488312005996704,1410.0,1.0,0.0,0.0,0.0,168.294
25.070146322250366,1410.0,1.0,0.0,0.0,0.0,168.486
25.655250787734985,1410.0,1.0,0.0,0.0,0.0,167.993
26.239495515823364,1410.0,1.0,0.0,0.0,0.0,167.371
26.825990676879883,1410.0,1.0,0.0,0.0,0.0,166.053
27.411972761154175,1410.0,0.099,0.0,0.0,0.0,166.834
27.998704195022583,1410.0,1.0,0.0,0.0,0.0,165.848
28.589161157608032,1410.0,1.0,0.0,0.0,0.0,164.296
29.177619457244873,1410.0,1.0,0.0,0.0,0.0,163.673
29.765386819839478,1410.0,1.0,0.0,0.0,0.0,166.149
30.35324716567993,1410.0,0.535,0.0,0.0,0.0,163.61
30.935575008392334,1410.0,1.0,0.0,0.0,0.0,168.333
31.52491545677185,1410.0,1.0,0.0,0.0,0.0,167.948
32.111045122146606,1410.0,1.0,0.0,0.0,0.0,167.659
32.698439836502075,1410.0,1.0,0.0,0.0,0.0,167.07
33.28216242790222,1410.0,1.0,0.0,0.0,0.0,167.563
33.8682816028595,1410.0,0.0,0.0,0.0,0.0,71.961
