Time (s),IPS
4.887580871582031e-05,9273302100
1.1726555824279785,9280226286
2.3685882091522217,9269292587
3.528716564178467,9315144818
4.707169771194458,9261270736
5.875184774398804,9353532697
7.059142351150513,9283787675
8.243155479431152,9270799524
9.418898820877075,9242409960
10.595032930374146,9242612123
11.784512996673584,9203903698
12.96601676940918,9231821970
14.15181040763855,9154277388
15.329319953918457,9145253718
16.510897397994995,9139466620
17.680251836776733,9137649737
18.86293625831604,9248714822
20.054904460906982,9140357556
21.246782779693604,9166724407
22.427468061447144,9189994076
23.630890369415283,9276897500
24.806647539138794,9202069482
25.972883939743042,9214216470
27.14799404144287,9216093333
28.32172155380249,9190818790
29.493860006332397,9189394587
30.677847146987915,9248947148
31.853834629058838,9216894630
33.02552080154419,501786563
