Time (s),Memory Throughput (MB/s)
1.0011212825775146,105.0572302
2.278582811355591,66.7630886
3.2802186012268066,64.0262948
4.281845569610596,63.093058600000006
5.283466100692749,40.464702200000005
6.284899473190308,26.193528399999998
7.286522150039673,54.87219140000001
8.288084506988525,49.922893800000004
9.28971004486084,50.42621220000001
10.291333198547363,48.6645978
11.292975425720215,40.475188
12.294415473937988,25.186891600000003
13.295994997024536,51.06584600000001
14.297645330429077,49.7446352
15.299287557601929,63.732692400000005
16.300941705703735,51.90471
17.302613258361816,50.415726400000004
18.30425786972046,20.9820858
19.305808544158936,43.6104422
20.307360410690308,57.21052480000001
21.309014320373535,50.1535814
22.31068992614746,50.39475480000001
23.31234622001648,48.8533422
24.313214540481567,36.637385200000004
25.314891815185547,27.441338600000005
26.31644320487976,49.985808600000006
27.317973136901855,51.5796502
28.319502353668213,50.2164962
29.321027278900146,57.0742094
30.322575092315674,38.8289174
31.324098587036133,25.606323600000003
32.32561755180359,52.2507414
33.32714056968689,51.296533600000004
34.32866883277893,48.381481199999996
35.33019423484802,49.922893800000004
36.3317186832428,42.98129420000001
37.33323931694031,23.855195000000005
38.33474516868591,48.82188480000001
39.33627271652222,48.758970000000005
40.33779263496399,48.045935600000014
41.339313983917236,48.8428564
42.34083795547485,49.94386540000001
43.34237313270569,28.3745748
44.34388995170593,38.3989996
45.34540867805481,52.60725860000001
46.346925258636475,49.073544
47.34844350814819,49.4720044
48.34996795654297,50.656899800000005
49.35148763656616,40.87364840000001
50.35301113128662,24.012482
51.35454845428467,45.83343180000001
52.35605454444885,50.101152400000004
53.35757613182068,50.7932152
54.359102725982666,48.07739300000001
55.360626459121704,39.458065399999995
56.362149477005005,26.025755600000004
57.36366152763367,60.4611228
58.365193605422974,50.85613
59.36671423912048,51.5796502
60.36823534965515,51.76839460000001
61.36974501609802,48.5073108
62.37125039100647,22.712242800000006
63.37276077270508,39.416122200000004
64.37428951263428,53.183977600000006
65.37581443786621,49.17840200000001
66.37735533714294,49.3776322
67.3788800239563,52.345113600000005
68.38038897514343,34.6870264
69.38190078735352,30.838737799999997
70.38341641426086,50.069695
71.38493752479553,49.702692
72.38647389411926,50.6673856
73.38799262046814,48.339538000000005
74.38951635360718,53.509037400000004
75.3910436630249,229.8172786
