Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500586748123169,1245.0,0,0.0,0.0,0.0
1.3485493659973145,1245.0,1.0,1.15312896,0.0,0.0
2.2107367515563965,1245.0,1.0,1.17033984,0.0,0.0
3.046198844909668,1245.0,1.0,1.15312896,0.0,0.0
3.867725372314453,1245.0,1.0,1.15312896,0.0,0.0
4.697875499725342,1245.0,1.0,1.15312896,0.0,0.0
5.53675651550293,1245.0,1.0,1.17033984,0.0,0.0
6.370997667312622,1245.0,1.0,1.15312896,0.0,0.0
7.194875955581665,1245.0,1.0,1.18755072,0.0,0.0
8.05078125,1245.0,1.0,1.17033984,0.0,0.0
8.895960330963135,1245.0,1.0,1.18755072,0.0,0.0
9.745211362838745,1245.0,1.0,1.15312896,0.0,0.0
10.600408554077148,1245.0,1.0,1.17033984,0.0,0.0
11.460734844207764,1245.0,1.0,1.17033984,0.0,0.0
12.295958757400513,1245.0,1.0,1.18755072,0.0,0.0
13.127818584442139,1245.0,1.0,1.17033984,0.0,0.0
13.995830535888672,1245.0,1.0,1.15312896,0.0,0.0
14.834422588348389,1245.0,1.0,1.17033984,0.0,0.0
15.670902490615845,1245.0,1.0,1.18755072,0.0,0.0
16.504270792007446,1245.0,1.0,1.18755072,0.0,0.0
17.338886737823486,1245.0,1.0,1.17033984,0.0,0.0
18.174959421157837,1245.0,1.0,1.17033984,0.0,0.0
18.997954607009888,1245.0,1.0,1.17033984,0.0,0.0
19.823973417282104,1245.0,1.0,1.15312896,0.0,0.0
20.68682622909546,1245.0,1.0,1.17033984,0.0,0.0
21.52263903617859,1245.0,1.0,1.15312896,0.0,0.0
22.356505155563354,1245.0,1.0,1.17033984,0.0,0.0
23.19425082206726,1245.0,1.0,1.17033984,0.0,0.0
24.022494077682495,1245.0,1.0,1.17033984,0.0,0.0
24.854079484939575,1245.0,1.0,1.15312896,0.0,0.0
25.699133157730103,1245.0,1.0,1.15312896,0.0,0.0
26.542174577713013,1245.0,1.0,1.17033984,0.0,0.0
27.392807960510254,1245.0,1.0,1.17033984,0.0,0.0
28.21504259109497,1245.0,1.0,1.17033984,0.0,0.0
29.045777797698975,1245.0,1.0,1.17033984,0.0,0.0
29.88738989830017,1245.0,1.0,1.17033984,0.0,0.0
30.726353883743286,1245.0,1.0,1.17033984,0.0,0.0
31.556564807891846,1245.0,1.0,1.17033984,0.0,0.0
32.38808512687683,1245.0,1.0,1.17033984,0.0,0.0
33.220810890197754,1245.0,1.0,1.17033984,0.0,0.0
34.055046796798706,1245.0,1.0,1.17033984,0.0,0.0
34.90450692176819,1245.0,1.0,1.17033984,0.0,0.0
35.73253417015076,1245.0,1.0,1.18755072,0.0,0.0
36.57230854034424,1245.0,1.0,1.2047616000000003,0.0,0.0
37.38723397254944,1245.0,1.0,1.18755072,0.0,0.0
38.22021722793579,1245.0,1.0,1.18755072,0.0,0.0
39.05256962776184,1245.0,1.0,1.18755072,0.0,0.0
39.88306665420532,1245.0,1.0,1.18755072,0.0,0.0
40.709174156188965,1245.0,1.0,1.18755072,0.0,0.0
41.55935096740723,1245.0,1.0,1.18755072,0.0,0.0
42.40161371231079,1245.0,1.0,1.2047616000000003,0.0,0.0
43.234880447387695,1245.0,1.0,1.18755072,0.0,0.0
44.05605506896973,1245.0,1.0,1.17033984,0.0,0.0
44.92236828804016,1245.0,1.0,1.2047616000000003,0.0,0.0
45.77035689353943,1245.0,1.0,1.2219724799999998,0.0,0.0
46.594648361206055,1245.0,1.0,1.18755072,0.0,0.0
47.42867350578308,1245.0,1.0,1.18755072,0.0,0.0
48.2520809173584,1245.0,1.0,1.18755072,0.0,0.0
49.07471418380737,1245.0,1.0,1.18755072,0.0,0.0
49.89657473564148,1245.0,1.0,1.2047616000000003,0.0,0.0
50.74129891395569,1245.0,1.0,1.2219724799999998,0.0,0.0
51.57693672180176,1245.0,1.0,1.2047616000000003,0.0,0.0
52.41137456893921,1245.0,1.0,1.2219724799999998,0.0,0.0
53.26458120346069,1245.0,1.0,1.2047616000000003,0.0,0.0
54.1053569316864,1245.0,1.0,1.2047616000000003,0.0,0.0
54.92950773239136,1245.0,1.0,1.2047616000000003,0.0,0.0
55.772382497787476,1245.0,1.0,1.2047616000000003,0.0,0.0
56.59219694137573,1245.0,1.0,1.18755072,0.0,0.0
57.42724013328552,1245.0,1.0,1.2047616000000003,0.0,0.0
58.25013470649719,1245.0,1.0,1.2047616000000003,0.0,0.0
59.10010313987732,1245.0,1.0,1.2219724799999998,0.0,0.0
59.92923283576965,1245.0,1.0,1.2047616000000003,0.0,0.0
60.76723909378052,1245.0,1.0,1.18755072,0.0,0.0
61.58807873725891,1245.0,1.0,1.2047616000000003,0.0,0.0
62.42918658256531,1245.0,1.0,1.18755072,0.0,0.0
63.270761251449585,1245.0,1.0,1.18755072,0.0,0.0
64.11072993278503,1245.0,1.0,1.18755072,0.0,0.0
64.93402218818665,1245.0,1.0,1.2047616000000003,0.0,0.0
65.7877688407898,1245.0,1.0,1.2047616000000003,0.0,0.0
66.63769483566284,1245.0,1.0,1.17033984,0.0,0.0
67.47306203842163,1245.0,1.0,1.13591808,0.0,0.0
68.30702304840088,1245.0,1.0,1.10149632,0.0,0.0
69.1404459476471,1245.0,0,0.0,0.0,0.0
69.9744701385498,1245.0,1.0,1.0326528,0.0,0.0
70.80011200904846,1245.0,1.0,1.01544192,0.0,0.0
71.62183880805969,1245.0,1.0,0.99823104,0.0,0.0
72.45126557350159,1245.0,1.0,1.0326528,0.0,0.0
73.29578375816345,1245.0,1.0,1.0326528,0.0,0.0
74.13757920265198,1245.0,1.0,1.04986368,0.0,0.0
74.97331690788269,1245.0,1.0,1.06707456,0.0,0.0
75.8285231590271,1245.0,0,0.0,0.0,0.0
76.64919114112854,1245.0,1.0,1.08428544,0.0,0.0
