Time (s),IPS
0.0001049041748046875,5544723179
1.275216817855835,5727937074
2.5133743286132812,5586494300
3.7549495697021484,5523524671
4.974903583526611,5506726096
6.206583738327026,5474282608
7.414805889129639,5600054933
8.635289907455444,5544472978
9.864989042282104,5540336089
11.100119590759277,5536062908
12.329274892807007,5507334119
13.544737815856934,5535410489
14.768755912780762,5485087812
15.986371278762817,5616955221
17.22489905357361,5471100438
18.458677291870117,5625911934
19.71037459373474,5502755602
20.919681072235107,5686743282
22.150120735168457,5531843615
23.3591730594635,5620026651
24.59427785873413,5458473581
25.797314643859863,5609414596
27.048246383666992,5522371730
28.28694772720337,5534145269
29.538036823272705,5556979170
30.73779821395874,5503438090
31.953503131866455,5566556270
33.19391083717346,5516605745
34.415239095687866,5620663769
35.653592109680176,5492443957
36.86546325683594,5644797997
38.09529685974121,5429750901
39.31152129173279,5566477499
40.54917001724243,5577640350
41.76164937019348,5542858953
42.97357416152954,5585806134
44.209882974624634,5537488085
45.43406558036804,5568450638
46.68768548965454,5513091268
47.89783239364624,5608155360
49.13647818565369,5541026700
50.35814142227173,5662211559
51.582430839538574,5523734116
52.777960777282715,5584601729
54.00658631324768,5578179478
55.228174448013306,5577740263
56.440032720565796,5571607247
57.678390979766846,5566974706
58.89009118080139,5673190677
60.142354011535645,5598727856
61.354191303253174,5694455196
62.57208442687988,5538946655
63.810367584228516,5706434282
65.02454328536987,5539377180
66.242178440094,5684833345
67.47396945953369,5614976603
68.69824624061584,5599764890
69.93816757202148,5687345848
71.17037963867188,5516560333
72.39503836631775,5550102057
73.62217020988464,5592166419
74.84403729438782,5606454871
76.07009959220886,5346474916
77.25899291038513,812565890
