Time (s),GPU 0 Power (W)
0.10018396377563477,192.66
0.2636842727661133,194.17
0.39957594871520996,195.71
0.5484743118286133,195.03
0.7028610706329346,166.39
0.8522477149963379,164.44
0.9837625026702881,165.02
1.121201753616333,166.49
1.2538917064666748,165.9
1.4045898914337158,164.92
1.538179874420166,164.83
1.670074462890625,164.64
1.8022165298461914,164.92
1.9533708095550537,165.5
2.0904080867767334,166.3
2.2244696617126465,165.02
2.355400800704956,164.64
2.5067806243896484,165.5
2.653400182723999,165.31
2.784153699874878,166.82
2.9164540767669678,167.11
3.052459239959717,166.88
3.182431221008301,164.44
3.3129162788391113,165.02
3.443800687789917,165.02
3.577066421508789,165.12
3.7303450107574463,166.97
3.8840932846069336,165.41
4.036997556686401,165.02
4.169711112976074,165.21
4.302199125289917,165.8
4.4466869831085205,165.8
4.585153579711914,167.02
4.717840909957886,166.2
4.867626428604126,165.31
4.998569011688232,165.21
5.131754636764526,164.73
5.264060974121094,165.6
5.4028403759002686,167.12
5.538400411605835,166.59
5.668036937713623,166.3
5.81921648979187,165.5
5.988418817520142,166.1
6.115472316741943,166.53
6.261234521865845,167.41
6.389936447143555,165.5
6.522346496582031,165.41
6.673763275146484,165.9
6.805936574935913,166.44
6.938134670257568,165.9
7.105482339859009,167.6
7.280164480209351,166.1
7.4306700229644775,165.41
7.561596870422363,165.8
7.707029342651367,166.3
7.8397722244262695,168.18
7.973802328109741,168.59
8.105079412460327,166.68
8.235853910446167,166.59
8.379350900650024,165.5
8.53334093093872,165.8
8.684876918792725,167.22
8.816904783248901,167.7
8.94864296913147,166.39
9.078299760818481,165.9
9.229930639266968,165.9
9.362253189086914,166.15
9.486423969268799,166.82
9.619336366653442,167.89
9.773406505584717,166.1
9.895618438720703,166.39
10.024331092834473,166.2
10.157734870910645,166.82
10.290371179580688,166.49
10.439702272415161,168.09
10.587223529815674,166.39
10.758946657180786,166.39
10.891136884689331,166.3
11.022654056549072,165.9
11.155137538909912,167.41
11.289586067199707,166.88
11.423926591873169,166.15
11.554728031158447,166.01
11.686513900756836,165.91
11.835531234741211,166.2
11.967088460922241,167.22
12.115235805511475,167.7
12.267950057983398,166.2
12.395890235900879,165.8
12.549724102020264,165.8
12.68014407157898,166.2
12.811734914779663,167.51
12.98118543624878,167.89
13.145037174224854,166.24
13.272490739822388,165.8
13.402608633041382,165.91
13.571858644485474,166.01
13.748737096786499,168.29
13.88261342048645,168.4
14.012989521026611,165.91
14.16311001777649,166.2
14.294255495071411,166.3
14.44337511062622,167.8
14.583487272262573,167.7
14.728542804718018,167.7
14.86167049407959,166.39
14.993994235992432,166.49
15.128936052322388,166.2
15.259664297103882,166.49
15.429317951202393,168.09
15.56676959991455,168.18
15.698852777481079,165.8
15.83053994178772,166.01
15.977981328964233,165.8
16.13293147087097,167.7
16.277873039245605,167.6
16.40635848045349,168.18
16.552110195159912,165.8
16.679568767547607,165.7
16.846457481384277,166.01
16.979060649871826,166.68
17.130779504776,166.88
17.26266884803772,165.8
17.39464807510376,165.91
17.526545763015747,166.24
17.67092490196228,165.5
17.802403926849365,165.31
17.950032949447632,167.27
18.086332082748413,167.99
18.219186067581177,166.92
18.35031747817993,165.31
18.484285831451416,165.6
18.614990234375,166.2
18.749816417694092,168.18
18.900444746017456,167.41
19.0415358543396,167.12
19.175495147705078,166.01
19.311687469482422,165.6
19.437400102615356,166.63
19.570626735687256,167.89
19.702693223953247,168.4
19.83362054824829,166.01
20.003969430923462,167.12
20.148839473724365,166.34
20.278631687164307,165.91
20.414886474609375,168.29
20.561240196228027,168.09
20.717005968093872,166.2
20.84850788116455,166.53
20.97954750061035,166.1
21.14896869659424,167.51
21.30683922767639,167.6
21.43898296356201,168.09
21.570940494537354,166.01
21.70631742477417,165.9
21.8382351398468,165.41
21.97019648551941,166.01
22.141066312789917,167.51
22.291574001312256,167.51
22.441869735717773,166.59
22.588887453079224,166.39
22.719257831573486,166.01
22.853217840194702,166.3
22.994567155838013,167.51
23.129661083221436,167.11
23.26162362098694,165.91
23.393754959106445,166.53
23.54328489303589,166.49
23.676336765289307,166.1
23.851050853729248,168.59
23.98859930038452,166.01
24.120004177093506,166.2
24.25264620780945,166.82
24.383208751678467,166.73
