Time (s),IPS
7.677078247070312e-05,6625755325
1.2173545360565186,6566263666
2.3856632709503174,6665448370
3.5734715461730957,6635264799
4.773516654968262,6616678182
5.965430021286011,6649205604
7.217552185058594,6626579505
8.397529602050781,6780876892
9.585571050643921,6697062771
10.781163692474365,6657036228
11.96784234046936,6652363310
13.167352199554443,6658441663
14.347134351730347,6812990415
15.547237157821655,6691492216
16.735004425048828,6689649731
17.92293667793274,6747577265
19.13720941543579,6666458626
20.32499098777771,6806734593
21.534424781799316,6634893139
22.71324849128723,6795321199
23.939224004745483,6709761774
25.121505975723267,6719806159
26.305067777633667,6773625544
27.521249294281006,6664670823
28.69331455230713,6732405258
29.88552761077881,6718627371
31.093235731124878,6658103528
32.26922821998596,6739853625
33.499236822128296,6656114802
34.68709874153137,6822868530
35.887322664260864,6664248743
37.07926273345947,6796694742
38.32317900657654,6637509739
39.50734305381775,6616173917
40.747252464294434,6538085504
41.94903802871704,6623046022
43.12924933433533,6772440383
44.3316695690155,6664719146
45.50900936126709,6759830150
46.71659541130066,6665424751
47.91707897186279,6680464245
49.11120533943176,6747083231
50.338401794433594,6609589154
51.513190031051636,6671627552
52.72865891456604,6680000903
53.92330455780029,6656168520
55.10304880142212,6750008798
56.30534052848816,6711835858
57.497326612472534,6734413732
58.702125787734985,6689406238
59.88933992385864,6699732607
61.10190534591675,6677597178
62.27745532989502,6681663120
63.456623792648315,6670879121
64.66934180259705,6728542288
65.85335969924927,6743758715
67.07386803627014,6692957527
68.26732349395752,6627058824
69.44519758224487,6736941870
70.65360713005066,6656121854
71.83716773986816,6744907748
73.03739261627197,6672463032
74.2430305480957,6665225074
75.4331705570221,6788448743
76.63327074050903,6696249634
77.82932567596436,6736416246
79.00921702384949,6671883961
80.19340229034424,6731787337
81.40178728103638,6700103633
82.59946322441101,6686035175
83.78530502319336,6618088418
84.98914670944214,6702640947
86.1772813796997,6793122818
87.3613486289978,6578614786
88.56538391113281,2532125488
