Time (s),Memory Throughput (MB/s)
1.001105785369873,105.46617640000001
2.223970413208008,81.0971772
3.2255911827087402,59.45448600000001
4.227198123931885,85.87870200000002
5.228738307952881,59.02456820000001
6.2303550243377686,37.91665280000001
7.23187255859375,29.119066599999996
8.233417987823486,55.973200399999996
9.235033512115479,55.7949418
10.236657857894897,51.223133000000004
11.23830795288086,51.705479800000006
12.239872217178345,50.8456442
13.240801572799683,41.85931360000001
14.242470979690552,34.7918844
15.244025945663452,50.331840000000014
16.245564937591553,53.823611400000004
17.247096061706543,53.320293
18.2486355304718,82.54421760000001
19.250200986862183,53.51952320000001
20.251731157302856,37.434306
21.253255128860474,29.3916974
22.25477623939514,50.4576696
23.256301641464233,52.4080284
24.257838010787964,51.359448400000005
25.259368896484375,53.92846940000001
26.26088857650757,49.597834
27.262396335601807,40.72684720000001
28.26391625404358,28.437489600000006
29.26543116569519,51.5167354
30.266961336135864,51.611107600000004
31.26848793029785,51.9885964
32.270023822784424,51.212647200000006
33.271544218063354,47.98302079999999
34.273069858551025,36.4276692
35.27459001541138,27.5671682
36.27611041069031,51.957139
37.27764105796814,48.391967
38.27916717529297,51.06584600000001
39.280694007873535,55.459396200000015
40.2822265625,54.159157
41.28373742103577,35.892893400000005
42.285261392593384,28.6891488
43.28679347038269,50.436698
44.288312673568726,51.7264514
45.28983998298645,51.569164400000005
46.29135322570801,51.45382059999999
47.29287266731262,49.880950600000006
48.294392824172974,38.46191440000001
49.29590678215027,26.8226764
50.29742193222046,52.586287
51.298949003219604,45.9907188
52.300456047058105,50.4576696
53.301987409591675,48.8009132
54.303507804870605,47.5426172
55.305025577545166,38.99669020000001
56.3065390586853,28.458461200000002
57.308051109313965,47.238529
58.30956530570984,50.195524600000006
59.31107950210571,51.453820600000014
60.312599182128906,49.188887799999996
61.314122915267944,48.85334220000001
62.315640926361084,38.31511319999999
63.317153453826904,28.395546400000004
64.31861305236816,47.930591799999995
65.32013034820557,55.511825200000004
66.32166337966919,52.78551720000001
67.32317757606506,49.922893800000004
68.32469701766968,51.8103378
69.32622957229614,40.097699199999994
70.32774996757507,29.548984400000002
71.32926630973816,52.271713000000005
72.33079099655151,54.2325576
73.33231258392334,68.0633278
74.33384466171265,109.419323
