Time (s),IPS
6.914138793945312e-05,6486348987
1.1907062530517578,6611703575
2.3666632175445557,6536431188
3.5486714839935303,6581916610
4.7348854541778564,6530210175
5.906810998916626,6577652692
7.086808204650879,6567629715
8.270988702774048,6553099714
9.442973375320435,6523800549
10.622857093811035,6572103280
11.791042566299438,6597543634
12.963041305541992,6565654938
14.146944522857666,6540767171
15.323001861572266,6529820795
16.498889923095703,6574232037
17.67496156692505,6540799852
18.851118326187134,6580776666
20.026906490325928,6561248929
21.206884622573853,6579956145
22.382814168930054,6554348977
23.56698703765869,6555957750
24.747023344039917,6556361994
25.930947065353394,6556058201
27.10703206062317,6537620965
28.27906584739685,6569219655
29.44677710533142,6560379228
30.619031190872192,6589421489
31.798949241638184,6606245647
32.97905373573303,6551844009
34.15114641189575,6548720261
35.322972536087036,6548763899
36.505024909973145,6524439830
37.687010049819946,6531117105
38.858789920806885,6526692380
40.02703094482422,6594662830
41.21084809303284,6591737961
42.39100003242493,6563481630
43.55894351005554,6553919796
44.738945722579956,6592934352
45.919023752212524,6580014123
47.11296367645264,6586844064
48.279003620147705,6530476874
49.45087480545044,6533060834
50.62293100357056,6545540811
51.79901671409607,6598479785
52.98506999015808,6555741498
54.16305589675903,6527335433
55.342987060546875,6539306386
56.51486945152283,6533737175
57.68706560134888,6552801697
58.86292123794556,6530402240
60.0347957611084,6526678665
61.20291090011597,6608942990
62.37099027633667,6566282878
63.54707050323486,6562476928
64.72309184074402,6562246753
65.90900444984436,6595028674
67.09498238563538,6581082829
68.26691222190857,6552777106
69.44273591041565,6588039539
70.61904716491699,6595196860
71.79491400718689,6634723668
72.97701811790466,4802000408
