Time (s),IPS
0.00010943412780761719,5534996026
1.2592568397521973,5626224341
2.5196075439453125,5536029065
3.7619693279266357,5465928808
4.9772233963012695,5611971148
6.203110694885254,5446437978
7.411496639251709,5619413397
8.664069175720215,5459995861
9.87352991104126,5550482105
11.090056896209717,5467863522
12.307276010513306,5586088941
13.55211591720581,5491878685
14.773252487182617,5480806407
15.99321460723877,5473158737
17.216983556747437,5432865202
18.42504620552063,5564974129
19.68142557144165,5485500639
20.917591094970703,5636461817
22.12840175628662,5477236746
23.328148365020752,5565995314
24.561688661575317,5478120981
25.78563094139099,5497718199
26.983330488204956,5551823848
28.206101179122925,5504186750
29.437687873840332,5598892656
30.665874004364014,5523767049
31.879363775253296,5664127158
33.124189138412476,5510349648
34.3322970867157,5564250566
35.57771635055542,5534775662
36.80544638633728,5526948905
38.05452871322632,5504753509
39.277612924575806,5493940586
40.493064165115356,5599258837
41.72949171066284,5499168372
42.95609402656555,5597951605
44.20553016662598,5488969314
45.425912618637085,5642210993
46.67940092086792,5455047058
47.89376425743103,5617086441
49.12552285194397,5486515887
50.333171129226685,5580525195
51.56576704978943,5502257814
52.79326558113098,5461422576
54.008028745651245,5529430084
55.227957010269165,5493946114
56.44014573097229,5668222648
57.66742396354675,5484679319
58.89357113838196,5623917145
60.12772870063782,5533036671
61.35120177268982,5552919798
62.584031105041504,5484569407
63.81736516952515,5460259347
65.03814268112183,5494498412
66.26015663146973,5484504824
67.47358393669128,5545234530
68.7104389667511,5487781622
69.94222116470337,5564256329
71.19590353965759,5472796618
72.41182279586792,5632294113
73.62793946266174,5461903526
74.83448433876038,5596121003
76.04223155975342,5548902855
77.26244378089905,5601186609
78.51942253112793,5520300400
79.74459886550903,2239581692
