Time (s),Memory Throughput (MB/s)
1.0010902881622314,175.7105506
2.208876848220825,73.7361456
3.2104074954986572,55.9207714
4.211912155151367,72.0059886
5.213426113128662,53.77118240000001
6.2149388790130615,41.90125680000001
7.216475963592529,24.694059
8.21796441078186,51.8103378
9.219461917877197,57.724329
10.220958948135376,54.746361799999995
11.222484111785889,51.181189800000006
12.224014043807983,50.92953060000001
13.225538492202759,44.2710476
14.227057218551636,26.361301200000003
15.22859001159668,50.7722436
16.2301127910614,52.313656200000004
17.231632709503174,49.47200440000001
18.233160734176636,50.206010400000004
19.234681606292725,51.653050799999995
20.23620367050171,50.7407862
21.237720251083374,36.71078580000001
22.23923659324646,30.5241638
23.240769386291504,51.485277999999994
24.242298126220703,62.0549644
25.243818998336792,54.7987908
26.245343923568726,50.1535814
27.246859073638916,54.74636180000001
28.248387575149536,42.65623440000001
29.249906301498413,23.488192
30.251429319381714,52.9847474
31.252954721450806,55.260166000000005
32.25447463989258,50.866615800000005
33.25599670410156,48.2556516
34.25751757621765,50.9924454
35.259045124053955,51.778880400000006
36.260576009750366,38.0005392
37.26209282875061,26.329843800000003
38.26361107826233,52.4709432
39.265132188797,52.313656200000004
40.26665687561035,52.0934544
41.26818585395813,50.5834992
42.26970982551575,48.811399
43.27124285697937,43.65238540000001
44.27276563644409,25.7006958
45.27427816390991,49.461518600000005
46.275800466537476,50.37378320000001
47.27732801437378,51.56916440000001
48.27884554862976,51.3175052
49.28037977218628,49.283260000000006
50.28189277648926,51.27556200000001
51.28327512741089,20.048849600000004
52.28477072715759,41.785913
53.28628849983215,47.804762200000006
54.28780436515808,48.8428564
55.289318561553955,51.3489626
56.29084491729736,51.170704
57.29238200187683,50.027751800000004
58.293906927108765,38.8918322
59.29542851448059,24.106854200000004
60.296945333480835,48.30808060000001
61.29846119880676,51.359448400000005
62.29997658729553,48.4548818
63.30149459838867,49.00014339999999
64.30302166938782,55.3859956
65.30455350875854,49.5663766
66.30608367919922,17.4798286
67.30759382247925,45.4349714
68.30911016464233,51.7159656
69.31063079833984,53.110577
70.31215524673462,50.7093288
71.31367754936218,52.8903752
72.31519174575806,50.85612999999999
73.3167200088501,41.702026599999996
74.31823873519897,42.310203
75.31976628303528,273.44869239999997
