Time (s),Memory Throughput (MB/s)
1.0010976791381836,163.72528119999998
2.18021297454834,72.86582420000002
3.1817476749420166,69.5627972
4.183287858963013,70.33874640000002
5.184795379638672,88.56306680000002
6.186340570449829,54.0857564
7.187834978103638,21.758035000000003
8.18932580947876,49.0316008
9.190829277038574,53.79215400000001
10.192330598831177,49.0525724
11.193853378295898,52.586287
12.19539213180542,51.56916440000001
13.196917295455933,51.6215934
14.198448419570923,41.481824800000005
15.199970245361328,27.850284800000004
16.201497316360474,49.440547
17.20302963256836,55.7005696
18.20466947555542,50.7932152
19.206291437149048,57.17906740000001
20.20793056488037,53.21543500000001
21.20956063270569,53.5929238
22.210264205932617,35.7670638
23.211881160736084,29.758700400000006
24.213439226150513,50.75127199999999
25.215046644210815,50.7093288
26.216670274734497,49.597834000000006
27.218269109725952,48.601683000000016
28.21986484527588,51.957139
29.221468210220337,47.22804320000001
30.222261905670166,25.6587526
31.223796367645264,40.684904
32.22533917427063,49.8285216
33.226983308792114,49.492976
34.22861933708191,48.811399
35.23024249076843,52.72260240000001
36.231858015060425,48.82188480000001
37.23348951339722,38.4094854
38.235097885131836,24.914260800000005
39.2366406917572,50.436698
40.23825645446777,52.166855000000005
41.23990559577942,50.772243599999996
42.24154567718506,54.2954724
43.24317812919617,51.820823600000004
44.244789600372314,54.7778192
45.24625015258789,34.529739400000004
46.247596979141235,29.8425868
47.24919509887695,49.73414939999999
48.25082612037659,50.84564420000001
49.252439975738525,50.080180799999994
50.25406742095947,50.782729399999994
51.2557053565979,47.972535
52.25730347633362,49.76560680000001
53.258249044418335,22.680785400000005
54.259785413742065,41.8697994
55.26133131980896,49.70269199999999
56.262956380844116,49.1050014
57.26456809043884,47.7523332
58.26618790626526,48.30808060000001
59.267810106277466,48.4234244
60.269413232803345,52.4499716
61.27025079727173,23.760822800000003
62.27183413505554,39.6992388
63.273375511169434,49.461518600000005
64.27497267723083,47.049784599999995
65.2765965461731,50.960988
66.27821493148804,47.762819
67.27985286712646,48.5807114
68.28147077560425,38.073939800000005
69.28307962417603,23.4043056
70.2846143245697,49.6607488
71.286212682724,48.68556940000001
72.28784036636353,47.75233320000001
73.28944063186646,48.968686000000005
74.29105424880981,131.92184980000002
