Time (s),IPS
6.079673767089844e-05,6292539290
1.1772422790527344,6895149612
2.328930377960205,6916796439
3.480933427810669,6886059937
4.642497539520264,7315530084
5.797201156616211,6901330811
6.948971509933472,6903157942
8.101104974746704,6907171610
9.257131099700928,6934163470
10.419268131256104,7062906564
11.57324481010437,6872401405
12.72508955001831,6875153977
13.869145154953003,6930921714
15.012986421585083,6879190937
16.165064811706543,7110758805
17.313169717788696,6927356819
18.4792160987854,6875591296
19.624972581863403,6892196609
20.777168035507202,6977116008
21.925111293792725,6863341844
23.081109285354614,6947137369
24.224865198135376,7001480522
25.387264728546143,6923683893
26.52914786338806,7335718136
27.67310667037964,6893043764
28.8251371383667,6895170670
29.981136322021484,6922628077
31.14116883277893,6893010001
32.2851037979126,7088215649
33.43696570396423,6889109066
34.599154233932495,6932266866
35.749008893966675,6913807773
36.90519094467163,6875280452
38.05314898490906,7120589035
39.209213972091675,6951736629
40.36518311500549,7000973916
41.53921413421631,6956348481
42.689075231552124,7218400015
43.84108781814575,6711282883
44.9930362701416,6971845902
46.14516091346741,6936228921
47.29712128639221,6909599737
48.44516062736511,7081594524
49.593087911605835,6872856586
50.74111580848694,6876573694
51.88902020454407,6877327195
53.03696298599243,6873853994
54.184998512268066,7221966885
55.33712315559387,6961122183
56.489134788513184,6913896586
57.637149810791016,6942236331
58.793089389801025,6927638198
59.951282024383545,7169712860
61.09715151786804,7005232776
62.24516296386719,6988286638
63.39712381362915,6949154790
64.54898715019226,7270623995
65.70116972923279,6638604791
66.85704350471497,6870925453
68.00903868675232,6854929624
69.16109371185303,6889805569
70.31314325332642,7216348170
71.46907234191895,6924823220
72.6210618019104,6990149805
73.77687573432922,6969723511
74.93706846237183,6928423832
76.08893585205078,5080546531
