Time (s),Memory Throughput (MB/s)
1.001081943511963,262.4490882
2.1857855319976807,81.06571980000001
3.1873114109039307,58.34299120000001
4.188815593719482,67.0462052
5.190317630767822,58.510764
6.191836833953857,315.58063680000004
7.193338871002197,24.662601600000002
8.194830656051636,46.326264400000014
9.196324825286865,55.8473708
10.197817325592041,60.786182600000004
11.199339628219604,267.0942976
12.200873136520386,55.994172000000006
13.202395915985107,59.7480884
14.203919887542725,40.789761999999996
15.205430746078491,25.868468600000003
16.20694613456726,197.4056708
17.2084698677063,109.10474900000001
18.20999550819397,55.0085068
19.21151304244995,50.510098600000006
20.213040590286255,58.4793066
21.214582681655884,54.7778192
22.21610927581787,248.05208480000002
23.217632293701172,25.6272952
24.219156742095947,48.077392999999994
25.22067618370056,55.092393200000004
26.222196578979492,50.174553
27.223719120025635,253.8926754
28.22524333000183,50.7407862
29.226765155792236,53.6034096
30.228280782699585,38.535315000000004
31.229796886444092,28.825464200000003
32.23131322860718,251.87940180000007
33.232836961746216,49.5873482
34.2343635559082,53.80263980000001
35.2359037399292,50.656899800000005
36.23742437362671,49.83900740000001
37.238940954208374,184.79125340000004
38.240453481674194,80.44705760000001
39.24196124076843,47.6894184
40.243478298187256,48.727512600000004
41.245004653930664,51.9676248
42.246527433395386,51.715965600000004
43.248066663742065,254.86785480000003
44.24959349632263,50.027751800000004
45.25111198425293,44.931653000000004
46.252573013305664,23.697908
47.25408601760864,51.2545904
48.25561165809631,246.24852719999998
49.25713276863098,59.66420200000001
50.25866365432739,116.38189420000002
51.260316371917725,54.851219799999996
52.26186203956604,62.51633960000001
53.26261782646179,220.306658
54.26420450210571,54.683447
55.265748739242554,82.17721460000001
56.26739692687988,57.6614142
57.26897954940796,179.17086460000002
58.27054190635681,228.05566420000002
59.27209496498108,119.62200640000002
60.27362513542175,76.8818856
61.27514934539795,33.208528599999994
62.276694536209106,40.926077400000004
63.278207302093506,54.2011002
64.27973437309265,229.91165080000002
65.28124952316284,68.04235620000001
66.28278136253357,61.6355324
67.28429436683655,56.64429160000001
68.28580689430237,41.36648100000001
69.28732323646545,213.73206140000002
70.28883600234985,62.1598224
71.290354013443,50.1955246
72.29189109802246,51.7788804
73.2934057712555,46.4835514
74.29491806030273,180.8695642
75.29643940925598,415.31108059999997
