Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,960.0,0.145,0.0,0.001,0.0,169
0.829852819442749,960.0,0.478,0.0,0.031,0.0,161
1.657874584197998,1020.0,0.458,0.0,0.031,0.0,167
2.487332582473755,990.0,0.464,0.0,0.028,0.0,168
3.3173720836639404,1020.0,0.461,0.0,0.034,0.0,169
4.165221214294377,960.0,0.455,0.0,0.056,0.0,174
5.000016450881958,1125.0,0.451,0.0,0.051,0.0,174
5.861081123352051,1065.0,0.476,0.0,0.058,0.0,145
6.711385488510132,1170.0,0.423,0.0,0.057,0.0,168
7.5574212074279785,825.0,0.414,0.0,0.052,0.0,163
8.416385412216187,870.0,0.421,0.0,0.048,0.0,211
9.256436824798584,855.0,0.436,0.0,0.045,0.0,194
10.096645832061768,870.0,0.424,0.0,0.041,0.0,146
10.935695171356201,885.0,0.44,0.0,0.041,0.0,161
11.774718284606934,975.0,0.422,0.0,0.04,0.0,188
12.610315322875977,1005.0,0.463,0.0,0.038,0.0,187
13.443997859954777,915.0,0.483,0.0,0.035,0.0,166
14.286025762557983,870.0,0.454,0.0,0.035,0.0,173
15.123911380767822,930.0,0.491,0.0,0.031,0.0,150
15.957209587097168,855.0,0.458,0.0,0.032,0.0,172
16.79171347618103,930.0,0.471,0.0,0.033,0.0,170
17.62470817565918,945.0,0.469,0.0,0.034,0.0,170
18.45376229286194,915.0,0.457,0.0,0.034,0.0,163
19.285459756851196,930.0,0.463,0.0,0.03,0.0,167
20.12096643447876,885.0,0.459,0.0,0.031,0.0,174
20.9504873752594,930.0,0.419,0.0,0.034,0.0,172
21.783758401870728,930.0,0.484,0.0,0.03,0.0,166
22.61729335784912,945.0,0.444,0.0,0.029,0.0,160
23.45360541343689,930.0,0.435,0.0,0.028,0.0,165
24.30503010749817,930.0,0.463,0.0,0.035,0.0,173
25.1605863571167,1035.0,0.447,0.0,0.031,0.0,173
26.008239269256592,1050.0,0.441,0.0,0.053,0.0,176
26.9190132617951,855.0,0.433,0.0,0.058,0.0,162
27.772103786468506,765.0,0.421,0.0,0.057,0.0,125
28.624971866607666,840.0,0.422,0.0,0.051,0.0,150
29.476712703704777,885.0,0.411,0.0,0.047,0.0,175
30.308906078338623,915.0,0.432,0.0,0.046,0.0,170
31.143041849136353,900.0,0.416,0.0,0.043,0.0,181
31.983269929885864,960.0,0.436,0.0,0.043,0.0,119
32.809863328933716,870.0,0.428,0.0,0.042,0.0,144
33.644728899002075,885.0,0.436,0.0,0.044,0.0,172
34.4807767868042,915.0,0.422,0.0,0.042,0.0,166
35.32343006134033,990.0,0.424,0.0,0.041,0.0,171
36.15679574012756,975.0,0.474,0.0,0.037,0.0,150
36.992884397506714,945.0,0.447,0.0,0.036,0.0,182
37.8280401229859,885.0,0.459,0.0,0.037,0.0,189
38.65992712974548,870.0,0.456,0.0,0.037,0.0,220
39.49032020568848,855.0,0.461,0.0,0.038,0.0,164
40.32770371437073,960.0,0.451,0.0,0.038,0.0,171
41.1641583442688,915.0,0.46,0.0,0.035,0.0,190
42.00116586685181,975.0,0.462,0.0,0.035,0.0,192
42.83117151260376,885.0,0.416,0.0,0.031,0.0,170
43.665323972702026,915.0,0.482,0.0,0.034,0.0,159
44.49494290351868,975.0,0.471,0.0,0.037,0.0,176
45.3259801864624,915.0,0.456,0.0,0.037,0.0,168
46.16658902168274,960.0,0.47,0.0,0.034,0.0,161
46.99691653251648,975.0,0.464,0.0,0.033,0.0,158
47.83815121650696,870.0,0.471,0.0,0.031,0.0,183
48.67914152145386,840.0,0.439,0.0,0.03,0.0,174
49.52432322502136,900.0,0.47,0.0,0.031,0.0,165
50.36138200759888,990.0,0.463,0.0,0.032,0.0,161
51.20975923538208,960.0,0.462,0.0,0.029,0.0,174
52.040674448013306,975.0,0.446,0.0,0.029,0.0,170
52.88288950920111,885.0,0.442,0.0,0.027,0.0,165
53.730671644210815,945.0,0.436,0.0,0.029,0.0,163
54.57666373252869,900.0,0.451,0.0,0.033,0.0,170
55.42226314544678,1020.0,0.432,0.0,0.027,0.0,170
56.26383090019226,1005.0,0.448,0.0,0.03,0.0,163
57.113696336746216,960.0,0.451,0.0,0.035,0.0,172
57.9598925113678,1005.0,0.445,0.0,0.033,0.0,169
58.80741882324219,915.0,0.44,0.0,0.032,0.0,160
59.65432953834534,990.0,0.461,0.0,0.035,0.0,169
60.498801708221436,1185.0,0.437,0.0,0.035,0.0,170
61.34547233581543,1065.0,0.454,0.0,0.042,0.0,172
62.20147180557251,945.0,0.446,0.0,0.052,0.0,165
63.05727577209473,990.0,0.443,0.0,0.06,0.0,136
63.92184567451477,720.0,0.454,0.0,0.059,0.0,170
64.76693606376648,885.0,0.441,0.0,0.053,0.0,202
65.62635660171509,1020.0,0.424,0.0,0.056,0.0,122
66.48062181472778,825.0,0.416,0.0,0.059,0.0,168
67.32814526557922,795.0,0.418,0.0,0.059,0.0,206
68.18279242515564,1080.0,0.429,0.0,0.06,0.0,141
69.02851247787476,825.0,0.423,0.0,0.058,0.0,173
69.87590193748474,795.0,0.418,0.0,0.06,0.0,201
70.71679830551147,1020.0,0.41,0.0,0.058,0.0,146
71.56497597694397,840.0,0.438,0.0,0.058,0.0,172
72.4121704101563,855.0,0.417,0.0,0.06,0.0,101
73.2644894123078,1080.0,0.424,0.0,0.059,0.0,173
74.10744547843933,780.0,0.419,0.0,0.059,0.0,160
74.95310759544373,795.0,0.428,0.0,0.059,0.0,135
75.80303573608398,825.0,0.406,0.0,0.046,0.0,187
76.70992541313171,915.0,0.402,0.0,0.046,0.0,136
77.55654287338257,855.0,0.42,0.0,0.046,0.0,155
78.39269828796387,825.0,0.418,0.0,0.046,0.0,185
79.2331178188324,900.0,0.418,0.0,0.035,0.0,199
80.06933188438416,825.0,0.396,0.0,0.052,0.0,167
80.91492962837219,840.0,0.399,0.0,0.054,0.0,202
81.75893998146057,1080.0,0.414,0.0,0.052,0.0,146
82.61099123954779,870.0,0.394,0.0,0.05,0.0,167
83.45225358009338,795.0,0.395,0.0,0.051,0.0,188
84.29029273986816,885.0,0.403,0.0,0.054,0.0,202
85.12638854980469,885.0,0.397,0.0,0.055,0.0,164
85.97264337539679,825.0,0.401,0.0,0.053,0.0,188
86.82191276550299,840.0,0.384,0.0,0.052,0.0,148
87.67314624786377,765.0,0.404,0.0,0.053,0.0,170
88.53055143356323,1080.0,0.394,0.0,0.056,0.0,191
89.36898255348206,795.0,0.421,0.0,0.059,0.0,169
90.21917700767517,1005.0,0.416,0.0,0.058,0.0,202
91.06575965881348,1020.0,0.415,0.0,0.058,0.0,143
91.91760659217834,795.0,0.419,0.0,0.061,0.0,187
92.76601791381836,1035.0,0.42,0.0,0.06,0.0,160
93.6197259426117,780.0,0.425,0.0,0.06,0.0,173
94.46987533569336,840.0,0.425,0.0,0.06,0.0,206
95.31938028335571,1170.0,0.42,0.0,0.061,0.0,135
96.17923593521118,795.0,0.433,0.0,0.059,0.0,191
97.02432346343994,840.0,0.418,0.0,0.059,0.0,188
97.86761236190796,840.0,0.421,0.0,0.061,0.0,150
98.71873736381531,795.0,0.424,0.0,0.058,0.0,205
99.57004237174988,1140.0,0.42,0.0,0.059,0.0,150
100.42240571975708,825.0,0.408,0.0,0.054,0.0,165
101.2774977684021,1050.0,0.436,0.0,0.06,0.0,149
102.12924766540527,1095.0,0.423,0.0,0.057,0.0,171
102.98409342765808,885.0,0.412,0.0,0.059,0.0,101
103.84230351448059,1095.0,0.406,0.0,0.06,0.0,171
104.70092964172363,885.0,0.42,0.0,0.056,0.0,171
105.55138993263245,975.0,0.436,0.0,0.058,0.0,165
106.40217185020447,930.0,0.445,0.0,0.05,0.0,170
107.25417685508728,1155.0,0.451,0.0,0.057,0.0,169
108.11407041549683,960.0,0.44,0.0,0.058,0.0,159
108.97254419326788,1020.0,0.439,0.0,0.058,0.0,173
109.84179997444159,975.0,0.431,0.0,0.054,0.0,163
110.7070939540863,1005.0,0.421,0.0,0.055,0.0,171
111.56378531455994,780.0,0.425,0.0,0.055,0.0,164
112.42106604576111,1140.0,0.418,0.0,0.057,0.0,168
113.27939462661749,960.0,0.416,0.0,0.057,0.0,162
114.1301760673523,840.0,0.429,0.0,0.055,0.0,153
114.98432493209839,975.0,0.444,0.0,0.061,0.0,166
115.83960700035101,1020.0,0.438,0.0,0.059,0.0,172
116.69986200332642,1005.0,0.438,0.0,0.056,0.0,162
117.55778980255127,960.0,0.432,0.0,0.054,0.0,171
118.4127933979035,1170.0,0.435,0.0,0.059,0.0,223
119.2721643447876,915.0,0.426,0.0,0.058,0.0,149
120.12440299987799,1125.0,0.44,0.0,0.051,0.0,214
120.9791905879975,900.0,0.438,0.0,0.051,0.0,168
121.83442044258118,1020.0,0.433,0.0,0.048,0.0,164
122.69547128677368,900.0,0.43,0.0,0.043,0.0,170
123.5504400730133,990.0,0.423,0.0,0.04,0.0,169
124.40642046928406,885.0,0.423,0.0,0.038,0.0,164
125.26509690284729,1005.0,0.439,0.0,0.031,0.0,165
126.10945343971252,900.0,0.431,0.0,0.032,0.0,169
126.95721530914307,810.0,0.428,0.0,0.027,0.0,171
127.80697870254517,930.0,0.43,0.0,0.026,0.0,170
128.64810299873346,795.0,0.448,0.0,0.031,0.0,160
129.49203896522516,825.0,0.453,0.0,0.036,0.0,174
130.33904933929443,780.0,0.422,0.0,0.042,0.0,167
131.18685865402227,855.0,0.425,0.0,0.041,0.0,171
132.02226281166077,840.0,0.389,0.0,0.049,0.0,161
132.8591856956482,750.0,0.396,0.0,0.051,0.0,186
133.7106785774231,855.0,0.416,0.0,0.055,0.0,148
134.5591082572937,750.0,0.401,0.0,0.054,0.0,176
135.40699338912964,930.0,0.402,0.0,0.055,0.0,216
136.2517125606537,825.0,0.418,0.0,0.057,0.0,181
137.10064435005188,930.0,0.424,0.0,0.06,0.0,209
137.95564889907837,795.0,0.423,0.0,0.06,0.0,163
138.80554461479187,975.0,0.411,0.0,0.059,0.0,197
139.65820455551147,1005.0,0.42,0.0,0.056,0.0,165
140.51673245429998,1035.0,0.429,0.0,0.054,0.0,189
141.3671646118164,990.0,0.441,0.0,0.057,0.0,172
142.23213076591492,855.0,0.42,0.0,0.055,0.0,194
143.09061884880066,1005.0,0.408,0.0,0.056,0.0,147
143.95029139518738,990.0,0.433,0.0,0.058,0.0,169
144.80912566184998,1005.0,0.439,0.0,0.061,0.0,169
145.65647411346436,960.0,0.428,0.0,0.051,0.0,164
146.51254534721375,960.0,0.428,0.0,0.057,0.0,161
147.3769462108612,900.0,0.436,0.0,0.047,0.0,174
148.23316311836243,990.0,0.431,0.0,0.05,0.0,165
149.09076309204102,975.0,0.43,0.0,0.045,0.0,166
149.9446897506714,1005.0,0.43,0.0,0.05,0.0,170
150.80716705322266,870.0,0.432,0.0,0.048,0.0,167
151.66255855560308,885.0,0.436,0.0,0.039,0.0,170
152.5138885974884,870.0,0.422,0.0,0.032,0.0,170
153.36335492134094,825.0,0.436,0.0,0.032,0.0,173
154.2294461727143,810.0,0.43,0.0,0.027,0.0,172
155.0834345817566,840.0,0.436,0.0,0.03,0.0,160
155.92960977554316,930.0,0.446,0.0,0.036,0.0,189
156.766364812851,840.0,0.428,0.0,0.039,0.0,166
157.60658764839172,900.0,0.419,0.0,0.041,0.0,177
158.4525043964386,780.0,0.41,0.0,0.041,0.0,189
159.29619240760803,855.0,0.409,0.0,0.044,0.0,157
160.14552211761475,840.0,0.401,0.0,0.047,0.0,191
160.9909060001374,1005.0,0.384,0.0,0.056,0.0,193
161.8384177684784,720.0,0.434,0.0,0.059,0.0,173
162.6868827342987,990.0,0.42,0.0,0.057,0.0,193
163.5411114692688,960.0,0.42,0.0,0.058,0.0,144
164.40155792236328,1035.0,0.426,0.0,0.058,0.0,179
