Time (s),IPS,Memory Throughput (MB/s)
0.0004429817199707031,3401528977,301.38286360000006
1.2191104888916016,3468672757,320.7396504
2.4061689376831055,3556321311,306.6467352
3.607069253921509,3525342024,297.99595020000004
4.814950942993164,3558815231,296.6013388
5.9950408935546875,3340320341,288.88379000000003
7.191051006317139,5692905361,700.0110364
8.372828483581543,8050657612,3251.6675516000005
9.556897640228271,5819565452,1607.5465406000003
10.747033596038818,4794070139,2063.3328092
11.946901559829712,4508022670,9340.1844068
13.140907526016235,4728051656,9862.6079344
14.324745178222656,4498986421,9737.6171984
15.51498532295227,4790468600,9709.2635952
16.700826406478882,4505458153,9269.2060266
17.887004375457764,4571681932,9085.190722399999
19.083033084869385,4421265807,9077.03277
20.269172430038452,4530608069,9151.0205748
21.47095274925232,4394458423,9152.478100999999
22.663052797317505,4506888916,10096.126700400002
23.852900981903076,4601556498,9154.386516600001
25.04710054397583,4475950632,9945.0263224
26.255066871643066,4658010683,9495.982423200001
27.45096182823181,4524410938,9118.7243108
28.655023336410522,5231306229,9695.936143400002
29.836766958236694,3678647404,8691.973222400002
