Time (s),IPS,Memory Throughput (MB/s)
0.00045609474182128906,3623756243,320.7396504
1.2262604236602783,3695472377,332.7983204
2.435084104537964,3755147796,316.06298360000005
3.6276893615722656,3667498291,323.8644188
4.824623346328735,3743185161,418.24710460000006
6.038769006729126,2696304036,412.7420596
7.2523462772369385,4867457854,1934.4518414000001
8.452402353286743,6602337097,2822.0957830000007
9.652212858200073,6587773883,1173.7070514000002
10.848109722137451,4109714480,945.7457594
12.061721801757812,4111963489,4598.379817200001
13.282948732376099,4093794783,7628.136383400001
14.488172054290771,4134812934,6688.745018800001
15.68533444404602,3898762251,7907.970928000001
16.917521238327026,3554399599,8482.257222400001
18.120179891586304,3406735673,7876.377212599999
19.32013201713562,3214619688,7295.4219494
20.520145416259766,3604115664,7975.111505399999
21.720232486724854,3703840661,8709.50548
22.92414903640747,3875035409,7083.105470999999
24.128239154815674,4102361101,6835.084843600001
25.33222532272339,4129663432,8802.074122400001
26.536234855651855,4188081926,8468.426452200001
27.725745677947998,4090088416,7275.2682417999995
28.91764521598816,4249095536,6940.687335400001
30.12411069869995,3995764095,8102.555918600001
31.332250118255615,3817336810,8064.8699534
32.52413535118103,3570440764,7717.8633740000005
33.72817063331604,5598357167,7166.4361236
34.93617296218872,1642511710,8552.763741600002
