Time (s),Package Power (W),DRAM Power (W)
0.5007469654083252,152.490698,16.643584
1.0016570091247559,152.54929199999998,16.491596
1.5024306774139404,152.304908,16.439084
2.0032715797424316,152.667578,16.519778
2.504124879837036,152.487402,16.592422
3.005054473876953,152.650122,16.62195
3.506086826324463,152.64890200000002,16.73358
4.00702428817749,152.558202,16.74126
4.507927656173706,152.426492,16.72241
5.008665561676025,152.71017999999998,16.720544
5.5096423625946045,152.40354,16.665309999999998
6.010497808456421,152.738744,16.660998
6.511235475540161,152.47617200000002,16.577486
7.012183904647827,152.670996,16.644504
7.513180255889893,-524134.185678,17.481138
8.01391339302063,152.505836,17.081042
8.514859914779663,152.6666,16.845238000000002
9.015899181365967,152.6323,16.790252
9.51686716079712,152.581274,16.794686
10.017914056777954,152.54514,16.819474
10.51865553855896,152.55088,18.080562
11.019608736038208,152.549172,18.1122
11.520223617553711,152.36362400000002,18.120434
12.02120041847229,152.68491,18.264588
12.52221393585205,152.61753,18.349809999999998
13.023167848587036,152.578832,18.289682
13.524111986160278,152.537086,18.33552
14.025091171264648,152.67990600000002,18.205102
14.525834321975708,152.516212,18.273737999999998
15.026811838150024,152.639134,18.286776
15.52773642539978,152.484962,18.266762
16.028722286224365,152.325906,18.192616
16.529719591140747,152.662206,18.220342
17.030638217926025,152.810156,18.185
17.53160572052002,152.492162,18.112322
18.032212018966675,152.34482400000002,18.112906000000002
18.5329487323761,152.595802,18.095799999999997
19.03390407562256,152.776342,18.199165999999998
19.534948587417603,152.479712,18.149442
20.035932540893555,152.639258,18.144544
20.53685235977173,152.45542,18.159692
21.037806034088135,152.58688999999998,18.140874
21.538780450820923,152.766454,18.141762
22.039807081222534,152.58749999999998,18.182090000000002
22.540786743164062,152.56150000000002,18.25547
23.04173469543457,152.48776800000002,18.314712
23.5426664352417,152.59629,18.191394
24.043519258499146,152.561864,18.025848
24.54442000389099,152.467262,18.290294
25.04537534713745,152.807348,18.35636
25.546356678009033,152.50339200000002,18.20859
26.047393321990967,152.567726,18.264498
26.54828381538391,152.60629799999998,18.011466
27.049251079559326,152.53489000000002,18.261803999999998
27.55024790763855,152.58053999999998,18.235856
28.050998210906982,152.488746,18.22732
28.551966428756714,152.55246599999998,18.166852
29.052951335906982,152.601904,18.16673
29.553935289382935,152.57309600000002,16.981806
30.054973363876343,152.639014,16.994874
30.556004762649536,152.444678,16.755212
