Time (s),IPS,Memory Throughput (MB/s)
0.0004215240478515625,3620114916,324.2314218
1.2237932682037354,3689593070,340.7360710000001
2.437955617904663,3752155935,324.2523934
3.658173084259033,3649026779,339.4358318
4.874363422393799,3673567408,455.3773224000001
6.094230890274048,2541964711,471.5778834000001
7.293859243392944,4963622821,1873.7390594
8.489749908447266,6629234712,2857.0030112000004
9.691147089004517,6650764329,1174.3991142
10.880556106567383,4081649820,949.3004456000001
12.083055019378662,4174376691,4586.9083519999995
13.29024076461792,4094219294,7419.814994800001
14.499057531356812,4168400882,6522.964520800001
15.70307445526123,4038174553,8244.3344204
16.896244525909424,3700447464,8427.7939772
18.095096588134766,3532361242,7898.0933044
19.298218727111816,3282203871,7363.0868168
20.499209880828857,3592291811,7950.9207648
21.699081420898438,3637981172,8730.193963400001
22.903164625167847,3736903205,7094.042160399999
24.10703134536743,4067193907,6797.4093642
25.3231143951416,4136474758,8797.722515400003
26.535192012786865,4149778659,8568.052038000002
27.739137887954712,4224280862,7236.460296000001
28.94318437576294,3991461499,6861.9704348
30.147100687026978,3742207301,8094.293108200001
31.3549702167511,3552573124,8198.2283578
32.555171489715576,3553242516,7916.202281000002
33.751086473464966,5616384297,6917.786348199999
34.948498249053955,1270831197,8491.558127
