Time (s),IPS
5.435943603515625e-05,4740867735
1.1688411235809326,4637438960
2.33676815032959,4625820238
3.486811876296997,4766592701
4.670601844787598,3320188796
5.826701641082764,8973701952
6.978673934936523,8273461357
8.154773473739624,3815369527
9.334293603897095,4264624585
10.491092920303345,4836273407
11.634981155395508,4974656137
12.798862218856812,4619233794
13.97092866897583,5071053650
15.14377212524414,4856170551
16.28694224357605,5185837921
17.438758611679077,4925713107
18.599382877349854,4968771905
19.738958597183228,5051274659
20.902188301086426,4832985234
22.046982049942017,5371438203
23.186878442764282,4962619698
24.33753228187561,5342580250
25.502947092056274,4783505753
26.669135332107544,5402255719
27.84111261367798,6060742831
28.994858741760254,3646982282
