Time (s),IPS
4.7206878662109375e-05,4676379314
1.1467244625091553,4710282404
2.3127787113189697,4676137851
3.4661190509796143,4757518813
4.652899980545044,3394323399
5.796846151351929,8840510437
6.958802700042725,8763101589
8.108990669250488,5032047762
9.270452976226807,5125037960
10.43302035331726,5655093487
11.580932855606079,5053761924
12.724939107894897,5275822837
13.876989364624023,5305723199
15.024975299835205,5055103048
16.198099374771118,5389095255
17.341007947921753,5019137650
18.491800785064697,5382887800
19.649083852767944,5042461625
20.80878973007202,5110539580
21.97308373451233,5636054549
23.124950170516968,5226000728
24.296899795532227,5035609716
25.449010610580444,6953260286
26.62591290473938,1383504547
