Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10016775131225586,1080.0,0.0,0.0,0.0,0.0,47
0.906653642654419,870.0,0.0,0.0,0.0,0.0,42
1.7213096618652344,765.0,0.0,0.0,0.0,0.0,41
2.5555269718170166,765.0,0.0,0.0,0.0,0.0,41
3.384394645690918,765.0,0.0,0.0,0.0,0.0,41
4.209679365158081,765.0,0.0,0.0,0.0,0.0,41
5.035200119018555,765.0,0.0,0.0,0.0,0.0,40
5.864282131195068,765.0,0.0,0.0,0.0,0.0,40
6.6871256828308105,765.0,0.0,0.0,0.0,0.0,40
7.515843152999878,765.0,0.0,0.0,0.0,0.0,40
8.339816331863403,765.0,0.0,0.0,0.0,0.0,40
9.153109312057495,1350.0,0.032,0.0,0.0,0.0,64
9.97772765159607,1410.0,0.051,0.0,0.0,0.006,74
10.769639492034912,1410.0,0.001,0.0,0.0,0.0,75
11.57101321220398,1410.0,0.028,0.0,0.013,0.0,73
12.36090087890625,1410.0,0.002,0.0,0.0,0.0,77
13.158878803253174,1410.0,0.029,0.0,0.0,0.0,73
13.9560387134552,1410.0,0.003,0.0,0.0,0.0,75
14.750066757202148,1410.0,0.028,0.0,0.0,0.0,75
15.546557188034058,1410.0,0.051,0.0,0.0,0.006,73
16.32734990119934,1410.0,0.002,0.0,0.0,0.0,75
17.132545709609985,1410.0,0.008,0.0,0.005,0.0,73
17.922765493392944,1410.0,0.001,0.0,0.0,0.0,89
18.724850177764893,1410.0,0.028,0.0,0.013,0.0,73
19.52255415916443,1410.0,0.025,0.0,0.0,0.0,75
20.323914289474487,1410.0,0.028,0.0,0.013,0.0,73
21.100334882736206,1410.0,0.002,0.0,0.0,0.0,76
21.900459051132202,1410.0,0.029,0.0,0.0,0.0,73
22.697457313537598,1410.0,0.05,0.0,0.0,0.006,74
23.48245358467102,1410.0,0.002,0.0,0.0,0.0,75
24.28706169128418,1410.0,0.028,0.0,0.013,0.0,73
25.079585075378418,1410.0,0.002,0.0,0.0,0.0,76
25.87794256210327,1410.0,0.003,0.0,0.0,0.0,73
26.674373865127563,1410.0,0.003,0.0,0.0,0.0,74
27.468340158462524,1410.0,0.029,0.0,0.0,0.0,75
28.262906551361084,1410.0,0.051,0.0,0.0,0.006,74
29.055898904800415,1410.0,0.001,0.0,0.0,0.0,73
29.856231927871704,1410.0,0.0,0.0,0.0,0.0,73
30.646194219589233,1410.0,0.0,0.0,0.0,0.0,73
