Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006668567657471,1410.0,0,0.0,0.0,0.0
1.3420500755310059,1410.0,0,0.0,0.0,0.0
2.188180446624756,1410.0,0,0.0,0.0,0.0
3.0261800289154053,1410.0,0,0.0,0.0,0.0
3.861591100692749,1410.0,0,0.0,0.0,0.0
4.700727224349976,1410.0,0,0.0,0.0,0.0
5.510314702987671,1410.0,0,0.0,0.0,0.0
6.317944288253784,1410.0,0,0.0,0.0,0.0
7.174392223358154,1410.0,0,0.0,0.0,0.0
8.007843017578125,1410.0,0,0.0,0.0,0.0
8.819899082183838,1410.0,0,0.0,0.0,0.0
9.658811807632446,1410.0,0,0.0,0.0,0.0
10.50349497795105,1410.0,0,0.0,0.0,0.0
11.348471403121948,1410.0,0,0.0,0.0,0.0
12.20922589302063,1410.0,0,0.0,0.0,0.0
13.022883176803589,1410.0,0,0.0,0.0,0.0
13.861899375915527,1410.0,0,0.0,0.0,0.0
14.698136806488037,1410.0,0,0.0,0.0,0.0
15.539845943450928,1410.0,0,0.0,0.0,0.0
16.38342523574829,1410.0,0,0.0,0.0,0.0
17.20951795578003,1410.0,0,0.0,0.0,0.0
18.027172803878784,1410.0,0,0.0,0.0,0.0
18.86225938796997,1410.0,0,0.0,0.0,0.0
19.682093143463135,1410.0,0,0.0,0.0,0.0
20.527531385421753,1410.0,0,0.0,0.0,0.0
21.37195372581482,1410.0,0,0.0,0.0,0.0
22.200820684432983,1410.0,0,0.0,0.0,0.0
23.0187828540802,1410.0,0,0.0,0.0,0.0
23.838683366775513,1410.0,0,0.0,0.0,0.0
24.676291704177856,1410.0,0,0.0,0.0,0.0
25.497515439987183,1410.0,0,0.0,0.0,0.0
26.312650680541992,1410.0,0,0.0,0.0,0.0
27.12712597846985,1410.0,0,0.0,0.0,0.0
27.946789026260376,1410.0,0,0.0,0.0,0.0
28.800060749053955,1410.0,0,0.0,0.0,0.0
29.62337589263916,1410.0,0,0.0,0.0,0.0
30.464441776275635,1410.0,0,0.0,0.0,0.0
31.299340963363647,1410.0,0,0.0,0.0,0.0
32.11960411071777,1410.0,0,0.0,0.0,0.0
32.946510314941406,1410.0,0,0.0,0.0,0.0
33.770103216171265,1410.0,0,0.0,0.0,0.0
34.59113264083862,1410.0,0,0.0,0.0,0.0
35.42748308181763,1410.0,0,0.0,0.0,0.0
36.24699306488037,1410.0,0,0.0,0.0,0.0
37.06849551200867,1410.0,0,0.0,0.0,0.0
37.89085125923157,1410.0,0,0.0,0.0,0.0
38.72964286804199,1410.0,0,0.0,0.0,0.0
39.554683446884155,1410.0,0,0.0,0.0,0.0
40.393574237823486,1410.0,0,0.0,0.0,0.0
41.2132670879364,1410.0,0,0.0,0.0,0.0
42.028631925582886,1410.0,0,0.0,0.0,0.0
42.864299297332764,1410.0,0,0.0,0.0,0.0
43.68078351020813,1410.0,0,0.0,0.0,0.0
44.511865854263306,1410.0,0,0.0,0.0,0.0
45.343323707580566,1410.0,0,0.0,0.0,0.0
46.177430868148804,1410.0,0,0.0,0.0,0.0
46.99373245239258,1410.0,0,0.0,0.0,0.0
47.82929587364197,1410.0,0,0.0,0.0,0.0
48.644864320755005,1410.0,0,0.0,0.0,0.0
49.45858597755432,1410.0,0,0.0,0.0,0.0
50.29388093948364,1410.0,0,0.0,0.0,0.0
51.12802839279175,1410.0,0,0.0,0.0,0.0
