Time (s),IPS
6.604194641113281e-05,3517516173
1.2160954475402832,3482627418
2.410898208618164,3586794078
3.6179327964782715,3527494060
4.821622133255005,3554278817
6.02324366569519,3525300405
7.225593566894531,1805235312
8.418698787689209,6385184016
9.631624460220337,6341135892
10.833656311035156,5190279243
12.06578540802002,3764381803
13.265597820281982,3468539283
14.501739263534546,3113720790
15.709699630737305,3405821267
16.943291902542114,3595720690
18.153841018676758,4017595876
19.371273279190063,4209709927
20.576932668685913,3783004796
21.815054893493652,3294729279
23.009275197982788,3339071261
24.197530031204224,3944658153
25.409703493118286,4014380347
26.611728191375732,4098925725
27.821967363357544,3457469180
29.010168075561523,3247884335
30.222084760665894,3579348396
31.41843605041504,3911983091
32.601834297180176,4199595750
33.80776643753052,3679191083
34.989816427230835,3368713679
36.23954772949219,3183489000
37.4357328414917,4238251954
38.663344621658325,5314934915
39.857972621917725,812931509
