Time (s),IPS
7.295608520507812e-05,5153879690
1.198540210723877,4970362456
2.385406970977783,4904589308
3.5713951587677,7341317809
4.722895860671997,6752836907
5.870958089828491,5064464104
7.039200305938721,5048387180
8.181738138198853,6717374556
9.363425016403198,6873532771
10.543927669525146,4927392293
11.695622444152832,5215205201
12.871811389923096,7193723655
14.025758028030396,6589088721
15.204226016998291,4974469243
16.36784076690674,5031257212
17.545795440673828,7817773606
18.70964026451111,5562029414
19.865663290023804,5117453775
21.033848524093628,4689666743
22.17788314819336,8851565369
23.351950645446777,4999653718
24.51576519012451,4965051598
25.66567611694336,4524297421
26.80165410041809,9032706362
27.957749605178833,4980265610
29.10565948486328,5069798906
30.269628047943115,5207245081
31.43203592300415,8273712891
32.589866399765015,5010570087
33.73763084411621,5037195836
34.8855984210968,5878436838
36.075910568237305,7460950041
37.22955775260925,5138003194
38.394041299819946,5120589228
39.561697006225586,6903912619
40.7095000743866,6597680936
41.885658979415894,4917110973
43.033700942993164,5222638673
44.21196150779724,7352441556
45.359875440597534,725019778
