Time (s),IPS
6.079673767089844e-05,5359350033
1.175316333770752,4971336747
2.32584547996521,4741160932
3.491689682006836,7798647449
4.662325143814087,6493524925
5.824801206588745,5083709918
6.996738910675049,5097482080
8.164950132369995,6345592643
9.323917388916016,6859489766
10.472857236862183,4927420527
11.628774166107178,5193829975
12.800817728042603,6557597478
13.984915971755981,6737260534
15.13268518447876,5054986208
16.327075719833374,5034463181
17.470903396606445,6974288680
18.635008573532104,6603660627
19.794742584228516,4962228231
20.958667039871216,5154214890
22.131107091903687,7421157877
23.279024839401245,6828216000
24.454959630966187,4986218195
25.603055000305176,5083255975
26.76744842529297,7702932724
27.961013317108154,5791619308
29.122776985168457,5025879673
30.278943300247192,4863615094
31.45486354827881,8740637927
32.62681221961975,5176522846
33.80093860626221,4970954314
34.95684361457825,4662828017
36.11254858970642,9054843336
37.29075646400452,4970818448
38.45324206352234,5083773701
39.632543087005615,4907328154
40.7846736907959,8779600150
41.94079566001892,4954295116
43.116703748703,5051241646
44.288074254989624,5161990221
45.436819553375244,5941286502
