Time (s),Memory Throughput (MB/s)
1.0011155605316162,719.902599
2.3332791328430176,552.6645748000001
3.3351635932922363,533.8425638
4.3367908000946045,539.0540064
5.342841625213623,394.9266854
6.347267389297485,3124.2336242
7.351298809051514,5339.694419800001
8.363264322280884,2304.8732122
9.37126111984253,563.2237754000001
10.3752601146698,524.4892302000001
11.37928581237793,501.31561220000003
12.387265682220459,497.3519798
13.38892149925232,730.7763735999998
14.395289897918701,5900.024114400001
15.399311780929565,3607.1152
16.403282165527344,1041.502085
17.407254219055176,503.9894912000001
18.411280632019043,529.2917266000001
19.412930488586426,522.1823542000001
20.41530680656433,440.45602900000006
21.419238567352295,2382.8561068000004
22.42327570915222,6061.7990368
23.427303552627563,2395.1244928000006
24.43531584739685,523.6923094
25.43691372871399,532.8883559999999
26.439374208450317,515.429499
27.443248510360718,485.0416506000001
28.455252647399902,1224.5736672
29.456663608551025,7311.265993200001
30.458301305770874,2185.450436
31.459969997406006,609.8960712000002
32.461613178253174,530.4975936000001
33.46325087547302,525.8838416
34.4646430015564,467.2891912
35.46620583534241,424.4546982
36.46784234046936,5213.078384800001
37.469483375549316,4902.8664776000005
38.47103524208069,813.5512788000001
39.472657918930054,537.6698808
40.47348070144653,490.9766134000001
41.47503590583801,515.534357
42.47667360305786,435.1187568000001
43.47833299636841,2762.0540922000005
44.47996258735657,5693.611141400001
45.48159313201904,2444.6908694
46.48317837715149,507.8377798
47.48479747772217,524.2900000000001
48.48643398284912,524.0488266
49.48808169364929,462.7173824
50.48971915245056,1383.7376254000003
51.49129033088684,6844.3123476
52.492847204208374,2395.0301206000004
53.49438714981079,744.2715982
54.4960241317749,526.0306428
55.49767708778381,525.0974066
56.49932312965393,489.1206268
57.500935316085815,812.9326166000001
58.50251531600952,7459.629577399999
59.50405788421631,2284.4888170000004
60.50567650794983,810.6571980000002
61.50731015205383,534.4821976000001
62.50894021987915,530.162048
63.51058912277222,495.9678542
64.51215553283691,399.6872386
65.51374864578247,6875.0986564
66.51540279388428,3203.4748148
67.5170533657074,894.5855412000002
68.5187177658081,538.1417418000001
69.52033305168152,517.6524886
70.52176308631897,497.62461060000004
71.52337527275085,423.6053484
72.52501964569092,4010.8919006
73.52669739723206,5235.077593200001
74.52834248542786,1594.3763758
