Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006229877471924,1410.0,0,0.0,0.0,0.0
1.339514970779419,1410.0,0,0.0,0.0,0.0
2.1611907482147217,1410.0,0,0.0,0.0,0.0
2.971512794494629,1410.0,0,0.0,0.0,0.0
3.7967495918273926,1410.0,0,0.0,0.0,0.0
4.605712890625,1410.0,0,0.0,0.0,0.0
5.446818113327026,1410.0,0,0.0,0.0,0.0
6.2862067222595215,1395.0,1.0,0.0,9.1119168,0.0
7.121843576431274,1410.0,0,0.0,0.0,0.0
7.948574542999268,1410.0,0,0.0,0.0,0.0
8.785560131072998,1410.0,0,0.0,0.0,0.0
9.60483717918396,1410.0,0,0.0,0.0,0.0
10.433094024658203,1410.0,0,0.0,0.0,0.0
11.242177963256836,1410.0,0,0.0,0.0,0.0
12.07313346862793,1410.0,1.0,0.0,9.2098944,0.0
12.913094758987427,1410.0,0,0.0,0.0,0.0
13.728958129882812,1410.0,0,0.0,0.0,0.0
14.580647468566895,1410.0,0,0.0,0.0,0.0
15.399876117706299,1410.0,0,0.0,0.0,0.0
16.228116989135742,1410.0,0,0.0,0.0,0.0
17.041233777999878,1410.0,0,0.0,0.0,0.0
17.872315168380737,1410.0,0,0.0,0.0,0.0
18.686710119247437,1380.0,0,0.0,0.0,0.0
19.538857460021973,1410.0,0,0.0,0.0,0.0
20.374303579330444,1410.0,0,0.0,0.0,0.0
21.205984115600586,1410.0,0,0.0,0.0,0.0
22.026533365249634,1410.0,0,0.0,0.0,0.0
22.846705436706543,1410.0,0,0.0,0.0,0.0
23.681836366653442,1410.0,0,0.0,0.0,0.0
24.49802303314209,1380.0,1.0,0.0,9.0139392,0.0
25.354369163513184,1410.0,0,0.0,0.0,0.0
26.171329975128174,1410.0,0,0.0,0.0,0.0
26.981391668319702,1410.0,0,0.0,0.0,0.0
27.81798219680786,1410.0,0,0.0,0.0,0.0
28.643011331558228,1410.0,0,0.0,0.0,0.0
29.47369933128357,1410.0,0,0.0,0.0,0.0
30.29273223876953,1380.0,1.0,0.0,9.0139392,0.0
31.198112726211548,1410.0,0,0.0,0.0,0.0
32.01336669921875,1410.0,0,0.0,0.0,0.0
32.832433223724365,1410.0,0,0.0,0.0,0.0
33.674858808517456,1410.0,0,0.0,0.0,0.0
34.52841758728027,1410.0,0,0.0,0.0,0.0
35.35004806518555,1410.0,0,0.0,0.0,0.0
36.19111967086792,1380.0,1.0,0.0,9.0139392,0.0
37.02557039260864,1410.0,0,0.0,0.0,0.0
37.8471794128418,1410.0,0,0.0,0.0,0.0
38.67544627189636,1410.0,0,0.0,0.0,0.0
39.51701092720032,1410.0,0,0.0,0.0,0.0
40.33836579322815,1410.0,0,0.0,0.0,0.0
41.169753313064575,1410.0,0,0.0,0.0,0.0
41.98776650428772,1395.0,1.0,0.0,9.1119168,0.0
42.85267233848572,1410.0,0,0.0,0.0,0.0
43.6769118309021,1410.0,0,0.0,0.0,0.0
44.490562200546265,1410.0,0,0.0,0.0,0.0
45.33593201637268,1410.0,0,0.0,0.0,0.0
46.155335426330566,1410.0,0,0.0,0.0,0.0
46.999563694000244,1410.0,0,0.0,0.0,0.0
47.81745958328247,1395.0,1.0,0.0,9.1119168,0.0
48.68275451660156,1410.0,0,0.0,0.0,0.0
49.50171661376953,1410.0,0,0.0,0.0,0.0
50.33159613609314,1410.0,0,0.0,0.0,0.0
51.167298316955566,1410.0,0,0.0,0.0,0.0
51.97980713844299,1410.0,0,0.0,0.0,0.0
52.800280809402466,1410.0,0,0.0,0.0,0.0
53.64516234397888,1395.0,1.0,0.0,9.1119168,0.0
54.531150341033936,1410.0,0,0.0,0.0,0.0
55.34305238723755,1410.0,0,0.0,0.0,0.0
56.177488803863525,1410.0,0,0.0,0.0,0.0
57.000755310058594,1410.0,0,0.0,0.0,0.0
57.858989238739014,1410.0,0,0.0,0.0,0.0
58.679116010665894,1410.0,0,0.0,0.0,0.0
59.49499702453613,1380.0,1.0,0.0,9.0139392,0.0
60.366350412368774,1410.0,0,0.0,0.0,0.0
