Time (s),Package Power (W)
0.10039448738098145,127.36233999999999
0.20110630989074707,125.17485
0.3013434410095215,126.09587
0.4016110897064209,125.21817999999999
0.5018727779388428,124.52666
0.602130651473999,127.60403999999998
0.7024111747741699,124.01885
0.8028018474578857,126.83684
0.9031646251678467,125.08696
1.0035414695739746,126.50053
1.1039104461669922,125.36223
1.204282283782959,125.68875
1.3046214580535889,126.17644999999999
1.4050145149230957,125.95548000000001
1.5054905414581299,126.19413999999999
1.6058745384216309,126.00004
1.7063710689544678,125.84196
1.806913137435913,125.79558
1.9072937965393066,126.02568000000001
2.0076961517333984,125.79312999999999
2.1080687046051025,124.95512999999998
2.2084286212921143,126.67753
2.3087875843048096,125.54532999999999
2.409287452697754,126.01469999999999
2.509690523147583,125.72111
2.6100873947143555,126.39860999999999
2.710498809814453,125.70096
2.8108599185943604,125.82793
2.9111948013305664,125.90177999999999
3.0115978717803955,125.10037999999999
3.111966371536255,126.21794000000001
3.212462902069092,126.43584
3.312969446182251,125.06254
3.4133543968200684,126.36869
3.5137879848480225,126.08427999999999
3.614152193069458,125.80166999999999
3.714503288269043,125.73088999999999
3.814852237701416,125.21941
3.9151835441589355,126.48588
4.015561819076538,125.29265
4.115952014923096,126.72574
4.216404438018799,125.30547
4.316854238510132,125.72111
4.4173057079315186,126.8942
4.517786979675293,125.51665
4.618191242218018,125.59294999999999
4.718641042709351,126.05008999999998
4.819071054458618,126.44621000000001
4.919557809829712,125.6381
5.0199949741363525,126.05681
5.120412349700928,125.73088
5.220860958099365,125.51176
5.321404457092285,127.30131
5.421862840652466,125.46965
5.522398233413696,125.67839
5.622797727584839,125.74919999999999
5.723262548446655,126.12149
5.8236846923828125,125.92802999999999
5.924163579940796,126.17888
6.024646759033203,125.72782
6.125085353851318,125.17179999999999
6.22552752494812,126.28690999999999
6.3259851932525635,126.08487999999998
6.42632269859314,125.99211
6.526704788208008,125.97258
6.627079725265503,126.09708
6.7274744510650635,125.39213999999998
6.827836036682129,126.22769999999998
6.928187370300293,125.14738999999999
7.028551340103149,126.34062
7.128903388977051,125.14800000000001
7.229286432266235,126.2515
7.329684019088745,125.99332999999999
7.430095911026001,125.45317
7.530458211898804,125.7553
7.630804061889648,126.01468999999999
7.73118782043457,126.50967999999999
7.831594705581665,124.81902
7.931995630264282,126.47185
8.032356023788452,125.90605
8.132726669311523,126.18497999999998
8.233190059661865,125.37380999999999
8.333559036254883,125.63994000000001
8.43393087387085,126.56766999999999
8.534325361251831,125.53923999999999
8.634696245193481,125.78945999999998
8.735056638717651,125.65459
8.835345029830933,125.97868
8.935753107070923,125.54472999999999
9.03619122505188,125.96463999999999
9.136582374572754,125.92985999999999
9.236922264099121,125.2786
9.337319612503052,126.40288
9.437692403793335,125.99149999999999
9.538065910339355,125.97684999999998
9.638429403305054,126.18497999999998
9.738791465759277,125.06192999999999
9.839163541793823,126.64092
9.939534425735474,125.41897999999999
10.039899349212646,126.00553999999998
10.14028024673462,125.74126
10.240652561187744,125.23039
10.341040134429932,126.22343000000001
10.441397905349731,126.28813000000001
10.541762351989746,125.1303
10.642105340957642,125.87246999999999
10.742501497268677,126.44133
10.842890739440918,125.48367999999999
10.94324541091919,126.21672999999998
11.043642520904541,125.50627
11.14402174949646,125.42631
11.244377613067627,126.83867
11.345121145248413,125.80228999999999
11.445549011230469,125.79862999999999
11.546056985855103,126.18618999999998
11.646506547927856,125.59477000000001
11.74699878692627,126.29241
11.847506523132324,126.13188000000001
11.947923183441162,126.02019
12.04828953742981,125.73209
12.148640155792236,125.54472999999999
12.249006748199463,126.10623999999999
12.34941816329956,125.55386999999999
12.449757814407349,125.86577
12.55013370513916,125.8206
12.650514364242554,125.77360999999999
12.750880718231201,125.63078
12.851211547851562,125.50383
12.951547384262085,125.88711999999998
13.051892757415771,126.19536
13.152236938476562,125.70219999999999
13.25259804725647,125.59720999999999
13.352979183197021,126.10746999999999
13.453366041183472,125.95791999999999
13.553730249404907,125.86272000000001
13.654106140136719,125.52153
13.754494905471802,126.35954
13.854888200759888,126.00308999999999
13.955258131027222,125.33415999999998
14.05561876296997,125.88955999999999
14.155978441238403,125.46293999999999
14.256340265274048,126.49321
14.356699466705322,125.84073999999998
14.45705771446228,125.5197
14.55742621421814,126.08304999999999
14.657774925231934,125.41654999999999
14.75812816619873,125.88834999999999
14.858494758605957,125.33232
14.95888376235962,126.49808
15.059265375137329,126.17644
15.159639120101929,125.63261999999999
15.26000165939331,125.05583000000001
15.360361814498901,126.47123
15.460729837417603,126.13431999999999
15.561093807220459,125.33903
15.661453008651733,125.51908999999999
15.761801719665527,126.42119000000001
15.862143993377686,125.69365
15.96249008178711,124.60660999999999
16.062833547592163,127.30374999999998
16.163216590881348,125.73942
16.263622522354126,125.58074
16.36398220062256,126.11295999999999
16.464329719543457,125.48857
16.5646550655365,125.48185999999998
16.665003061294556,126.18742
16.765348434448242,125.93289999999999
16.865692853927612,125.22123
16.966038465499878,126.2564
17.06638264656067,125.98844
17.166718006134033,126.19658000000001
17.267086029052734,124.99784999999999
17.367462158203125,126.31132000000001
17.467859745025635,125.87432
17.568230152130127,125.16935
17.668603658676147,126.22832
17.76896047592163,125.84500999999999
17.869316339492798,125.98845
17.969666481018066,125.46538
18.070018529891968,125.85049999999998
18.17036533355713,125.97319
18.27071499824524,125.78092999999998
18.371103525161743,125.92496999999999
18.471465349197388,126.05619999999999
18.57185983657837,125.10099999999998
18.672247171401978,126.23684999999999
18.77259588241577,125.86272000000001
18.87295174598694,125.60209
18.973297834396362,125.51787999999998
19.073646545410156,126.24295999999998
19.17400360107422,126.29422
19.274354457855225,125.56242999999998
19.374732732772827,126.14896999999999
19.475101947784424,125.51176999999998
19.575470447540283,125.71806
19.675893545150757,125.19987
19.77628803253174,126.00248
19.87668776512146,126.87712999999998
19.977054119110107,125.46597999999999
20.07740068435669,125.17485
20.17775249481201,126.69767
20.27810311317444,125.37138999999999
20.37845206260681,125.64969999999998
20.478796005249023,126.09099
20.579139947891235,125.74307999999998
20.67949891090393,125.86698999999999
20.779858112335205,125.57584999999999
20.880223989486694,125.79131
20.980607748031616,126.16482999999998
21.08099627494812,125.62895
21.18137764930725,125.87126
21.281736135482788,126.17032999999999
21.38208794593811,125.60698
21.482441902160645,126.29422999999998
21.582797050476074,125.47819999999999
21.683148622512817,125.84866999999998
21.783485174179077,125.89751
21.88384175300598,125.42448
21.98418116569519,125.84317999999999
22.084551334381104,126.21001
22.184938192367554,125.90422
22.285330057144165,125.72233999999999
22.385691165924072,125.93778
22.48603916168213,125.77239
22.586379766464233,125.40493999999998
22.68672823905945,125.03630000000001
22.787076473236084,126.49688
22.887423992156982,125.82791999999999
22.987769603729248,125.15226999999999
23.088109970092773,126.34184
23.18845510482788,126.20877999999999
23.28883171081543,125.52579999999999
23.389216899871826,125.84196999999999
23.48960852622986,125.70952
23.589977264404297,126.22709
23.690338134765625,125.35368
23.79069209098816,125.55327
