Time (s),Memory Throughput (MB/s)
1.001075267791748,1106.7342468000002
2.1673998832702637,871.3804658
3.16900897026062,844.0334994000001
4.1706132888793945,8238.6720884
5.1722283363342285,2570.3946398000003
6.173848390579224,847.2631258
7.179686784744263,826.9206737999999
8.18364691734314,3117.1557092
9.187707901000977,5688.8296166
10.191710233688354,2785.4374262
11.19334363937378,856.8052038
12.199532747268677,839.4092616
13.203702926635742,7549.199281
14.20777678489685,3042.0144664
15.219709157943726,918.1995628000002
16.22352147102356,809.3674446000002
17.22520351409912,1479.8294966
18.227739095687866,7380.7029608
19.2357120513916,2737.3600332
20.239729166030884,852.3277671999999
21.243711471557617,836.9975276000001
22.24771523475647,8378.542174600001
23.25152015686035,2395.0406064
24.259682416915894,832.6459206000001
25.263712167739868,849.1086266
26.267716646194458,1954.3329182
27.271702766418457,6795.123459800001
28.275697231292725,2881.0050074
29.279709577560425,852.5689406000001
30.287708282470703,828.1894556000002
31.291680335998535,8210.5282012
32.299662351608276,2546.9798484
33.30365824699402,849.9579764
34.31170988082886,837.2491868000001
35.31569957733154,3930.8852466000008
36.31970477104187,6705.1028668
37.32367825508118,994.2845276
38.33167290687561,880.5031118
39.33968377113342,1028.9086392000002
40.343661308288574,7824.262786599999
41.34765100479126,2709.8243224000003
42.355703353881836,844.3900166000002
43.35973906517029,837.3121016
44.36137270927429,8367.301397
45.363656997680664,2177.397341600001
