Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005967617034912,1410.0,0,0.0,0.0,0.0
1.3334107398986816,1410.0,0,0.0,0.0,0.0
2.1710174083709717,1410.0,0,0.0,0.0,0.0
3.0067691802978516,1410.0,0,0.0,0.0,0.0
3.8431687355041504,1410.0,1.0,0.0,9.2098944,0.0
4.688149929046631,1410.0,0,0.0,0.0,0.0
5.523296356201172,1410.0,0,0.0,0.0,0.0
6.361612319946289,1410.0,0,0.0,0.0,0.0
7.1790385246276855,1410.0,0,0.0,0.0,0.0
7.988487958908081,1410.0,0,0.0,0.0,0.0
8.800522089004517,1395.0,1.0,0.0,9.1119168,0.0
9.62056589126587,1410.0,0,0.0,0.0,0.0
10.464001893997192,1410.0,0,0.0,0.0,0.0
11.289020776748657,1410.0,0,0.0,0.0,0.0
12.111201286315918,1410.0,0,0.0,0.0,0.0
12.918787956237793,1395.0,1.0,0.0,9.1119168,0.0
13.744708776473999,1410.0,0,0.0,0.0,0.0
14.555550336837769,1410.0,0,0.0,0.0,0.0
15.362922668457031,1410.0,0,0.0,0.0,0.0
16.17194151878357,1410.0,0,0.0,0.0,0.0
16.999101400375366,1410.0,0,0.0,0.0,0.0
17.820704460144043,1395.0,1.0,0.0,9.1119168,0.0
18.670479774475098,1410.0,0,0.0,0.0,0.0
19.495529651641846,1410.0,0,0.0,0.0,0.0
20.303566694259644,1410.0,0,0.0,0.0,0.0
21.133294105529785,1410.0,0,0.0,0.0,0.0
21.959296464920044,1395.0,1.0,0.0,9.1119168,0.0
22.784142017364502,1410.0,0,0.0,0.0,0.0
23.659520387649536,1410.0,0,0.0,0.0,0.0
24.505075454711914,1410.0,0,0.0,0.0,0.0
25.31491255760193,1410.0,0,0.0,0.0,0.0
26.165356159210205,1410.0,1.0,0.0,9.2098944,0.0
26.98745560646057,1410.0,0,0.0,0.0,0.0
27.80422043800354,1410.0,0,0.0,0.0,0.0
28.62711262702942,1410.0,0,0.0,0.0,0.0
29.443161010742188,1410.0,0,0.0,0.0,0.0
30.25503158569336,1410.0,0,0.0,0.0,0.0
31.082210063934326,1395.0,1.0,0.0,9.1119168,0.0
31.921428442001343,1410.0,0,0.0,0.0,0.0
32.75055503845215,1410.0,0,0.0,0.0,0.0
33.57804775238037,1410.0,0,0.0,0.0,0.0
34.40263819694519,1410.0,0,0.0,0.0,0.0
35.20785140991211,1395.0,1.0,0.0,9.1119168,0.0
36.02105712890625,1410.0,0,0.0,0.0,0.0
36.85321235656738,1410.0,0,0.0,0.0,0.0
37.660332918167114,1410.0,0,0.0,0.0,0.0
38.4716591835022,1410.0,0,0.0,0.0,0.0
39.2781720161438,1410.0,1.0,0.0,9.2098944,0.0
40.09400200843811,1395.0,0,0.0,0.0,0.0
40.948795557022095,1410.0,0,0.0,0.0,0.0
41.75858545303345,1410.0,0,0.0,0.0,0.0
42.57958984375,1410.0,0,0.0,0.0,0.0
43.39292573928833,1410.0,0,0.0,0.0,0.0
44.210471630096436,1395.0,1.0,0.0,9.1119168,0.0
45.02560377120972,1410.0,0,0.0,0.0,0.0
