Time (s),IPS
0.00010251998901367188,4069708334
1.2054452896118164,4918787726
2.389232873916626,4779731610
3.577113389968872,4744547381
4.757218599319458,4826973946
5.941066741943359,4748332753
7.121162414550781,4755602874
8.305042028427124,4778477179
9.48940134048462,5194904559
10.67336654663086,4839092662
11.857122659683228,4886707317
13.041261196136475,4829704857
14.23322343826294,4853870613
15.413163900375366,4832547348
16.597108840942383,4797472910
17.781352996826172,4799338367
18.961145639419556,5117550923
20.15356969833374,5087423380
21.341337203979492,4768988984
22.533225536346436,4843864689
23.71313214302063,4791233543
24.897099494934082,4894310997
26.107271909713745,4768001881
27.28740620613098,4772987314
28.467411756515503,4841770705
29.65117359161377,5258166616
30.843191862106323,4972868245
32.02741265296936,4862014295
33.21334505081177,4815535906
34.4051034450531,4878988533
35.58909273147583,4767113360
36.777113914489746,4832163077
37.9752516746521,4785585805
39.14732217788696,4907646704
40.329203605651855,5066093478
41.521154165267944,4805435650
42.705164194107056,4908604187
43.89304804801941,4839151490
45.08120107650757,4812900200
46.26923727989197,4853606843
47.465280294418335,4808220740
48.65330791473389,4787679903
49.84527921676636,5241928625
51.02912664413452,5081765590
