Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006005764007568,1245.0,0,0.0,0.0,0.0
1.338310718536377,1245.0,0,0.0,0.0,0.0
2.163130521774292,1245.0,0,0.0,0.0,0.0
2.9985153675079346,1245.0,0,0.0,0.0,0.0
3.844789743423462,1245.0,0,0.0,0.0,0.0
4.68303656578064,1245.0,0,0.0,0.0,0.0
5.505887985229492,1245.0,0,0.0,0.0,0.0
6.346979379653931,1245.0,0,0.0,0.0,0.0
7.189196825027466,1245.0,0,0.0,0.0,0.0
8.00569462776184,1245.0,0,0.0,0.0,0.0
8.837359189987183,1245.0,0,0.0,0.0,0.0
9.70012879371643,1245.0,0,0.0,0.0,0.0
10.538396120071411,1245.0,0,0.0,0.0,0.0
11.360837697982788,1245.0,0,0.0,0.0,0.0
12.195554733276367,1245.0,0,0.0,0.0,0.0
13.011395931243896,1245.0,0,0.0,0.0,0.0
13.848847150802612,1245.0,0,0.0,0.0,0.0
14.664669752120972,1245.0,0,0.0,0.0,0.0
15.495139837265015,1245.0,0,0.0,0.0,0.0
16.34544324874878,1245.0,0,0.0,0.0,0.0
17.186760425567627,1245.0,0,0.0,0.0,0.0
18.048572063446045,1245.0,0,0.0,0.0,0.0
18.875449895858765,1245.0,0,0.0,0.0,0.0
19.688530206680298,1245.0,0,0.0,0.0,0.0
20.511324167251587,1245.0,0,0.0,0.0,0.0
21.35590362548828,1245.0,0,0.0,0.0,0.0
22.172363758087158,1245.0,0,0.0,0.0,0.0
23.013940811157227,1245.0,0,0.0,0.0,0.0
23.834431171417236,1245.0,0,0.0,0.0,0.0
24.67323875427246,1245.0,0,0.0,0.0,0.0
25.499994039535522,1245.0,0,0.0,0.0,0.0
26.317538022994995,1245.0,0,0.0,0.0,0.0
27.13771104812622,1245.0,0,0.0,0.0,0.0
27.95556354522705,1245.0,0,0.0,0.0,0.0
28.790417432785034,1245.0,0,0.0,0.0,0.0
29.630200624465942,1245.0,0,0.0,0.0,0.0
30.467222929000854,1245.0,0,0.0,0.0,0.0
31.311028718948364,1245.0,0,0.0,0.0,0.0
32.13166260719299,1245.0,0,0.0,0.0,0.0
32.970623254776,1245.0,0,0.0,0.0,0.0
33.78950810432434,1245.0,0,0.0,0.0,0.0
34.60963201522827,1245.0,0,0.0,0.0,0.0
35.42627835273743,1245.0,0,0.0,0.0,0.0
36.250690937042236,1245.0,0,0.0,0.0,0.0
37.09437441825867,1245.0,0,0.0,0.0,0.0
37.93983840942383,1245.0,0,0.0,0.0,0.0
38.75570011138916,1245.0,0,0.0,0.0,0.0
39.6211314201355,1245.0,0,0.0,0.0,0.0
40.44724154472351,1245.0,0,0.0,0.0,0.0
41.2623028755188,1245.0,0,0.0,0.0,0.0
42.105695724487305,1245.0,0,0.0,0.0,0.0
42.927797079086304,1245.0,0,0.0,0.0,0.0
43.752381563186646,1245.0,0,0.0,0.0,0.0
44.58759951591492,1245.0,0,0.0,0.0,0.0
45.39939022064209,1245.0,0,0.0,0.0,0.0
46.21497440338135,1245.0,0,0.0,0.0,0.0
47.03230118751526,1245.0,0,0.0,0.0,0.0
47.863911867141724,1245.0,0,0.0,0.0,0.0
48.710663080215454,1245.0,0,0.0,0.0,0.0
49.5472936630249,1245.0,0,0.0,0.0,0.0
50.38404846191406,1245.0,0,0.0,0.0,0.0
51.22700214385986,1245.0,0,0.0,0.0,0.0
52.07477116584778,1245.0,0,0.0,0.0,0.0
52.92181730270386,1200.0,0,0.0,0.0,0.0
