Time (s),Memory Throughput (MB/s)
1.001100778579712,4774.7509732
2.227396249771118,631.4863334
3.229022979736328,648.2950708000001
4.230651140213013,643.0102276000001
5.232295036315918,645.2227314
6.233908176422119,616.9425288000001
7.23544454574585,633.6464082000001
8.236967325210571,635.5338522000001
9.238590240478516,4941.475193200001
10.240153789520264,1039.5936694
11.241796255111694,622.8774916
12.243377447128296,633.0277460000001
13.245010375976562,623.9260716
14.246559381484985,633.2898910000001
15.248124599456787,631.8428506
16.24978280067444,640.5041213999999
17.25144362449646,635.1353918000001
18.253112077713013,4977.0220552
19.254775524139404,982.3202298
20.25641679763794,601.9478348000001
21.257976293563843,628.8124544000001
22.259548902511597,637.5785832
23.261209726333618,640.9759824
24.262877702713013,635.2821930000001
25.264538049697876,648.2740992
26.266200065612793,636.1420286000001
27.267849683761597,4997.794425
28.26935863494873,920.9363566000002
29.270911693572998,645.7365356000003
30.272573947906494,636.6977760000001
31.27423667907715,637.4737252000001
32.275925159454346,641.4688150000001
33.27758526802063,638.6061916000001
34.279232025146484,602.4511532
35.280805587768555,641.940676
36.282453536987305,5072.3589488
37.28413224220276,870.2060562
38.285794734954834,637.2954666
39.28745245933533,641.4688150000001
40.289090156555176,629.7666621999999
41.29066276550293,613.4297858
42.29223847389221,639.10951
43.29390001296997,634.91519
44.295472860336304,642.1608778000001
45.29712700843811,5115.5394732
46.29878258705139,817.5987976000001
