Time (s),Memory Throughput (MB/s)
1.0010919570922852,4874.1878146
2.1894900798797607,741.3250884
3.1910715103149414,767.5291026000001
4.192620515823364,776.8195214000002
5.19417142868042,748.6127194000001
6.19570779800415,756.917473
7.197214126586914,702.5590858000002
8.19874620437622,4797.725361000001
9.200303077697754,1184.6017975999998
10.201858043670654,761.2166510000001
11.203428506851196,758.3015986000001
12.204968214035034,750.7518226000001
13.206501722335815,757.4103056
14.208040952682495,685.1841152
15.209584712982178,746.7043038
16.211148023605347,4939.650664
17.212727308273315,1071.6068168000002
18.214425563812256,758.7105448000001
19.216001272201538,754.872742
20.217580556869507,738.3051780000001
21.219140768051147,721.6222702000001
22.220706701278687,710.8743252000002
23.22226858139038,759.0041471999999
24.223832607269287,4995.5819212
25.22541856765747,945.347299
26.22697615623474,752.3037210000001
27.22851252555847,737.0573678000002
28.230075359344482,723.8557456000001
29.231608629226685,701.4580768000001
30.23317003250122,762.1813446000001
31.234729290008545,1069.918603
32.23628091812134,4809.081482400001
33.23787999153137,816.2356436
34.23943877220154,757.6724506000003
35.240981578826904,733.1356785999999
36.2425217628479,689.6510660000001
37.24409079551697,749.2838106
38.24565148353577,759.8534970000001
39.24720597267151,2720.0479774
40.24876856803894,3254.1736578000005
41.25032830238342,578.2079836000001
