Time (s),IPS
7.486343383789062e-05,5333960917
1.169330358505249,7050778513
2.3333959579467773,7062849780
3.5093040466308594,7055439099
4.665461778640747,7058695306
5.809222459793091,7254897515
6.975134611129761,7978270341
8.158454179763794,7095352798
9.358379125595093,7067845123
10.51843810081482,7046631098
11.670512914657593,7288153781
12.846623182296753,7035558699
13.996370553970337,8003304701
15.15841007232666,7209063400
16.330300331115723,7089936403
17.494482040405273,7182727219
18.662555932998657,7023417585
19.828270196914673,7125821602
21.012433767318726,7607867841
22.17215085029602,7370926894
23.332444429397583,7134169992
24.523535013198853,7062454480
25.678309440612793,7204216672
26.833385467529297,7086320058
27.99340295791626,7045341270
29.165433645248413,8134814833
30.349302053451538,7086626868
31.50537419319153,7137706967
32.665361166000366,7068174253
33.83329391479492,7060219298
34.993276834487915,7246684265
36.197108030319214,7899340972
37.35544729232788,6498908484
