Time (s),IPS
7.05718994140625e-05,4552716249
1.1747045516967773,5149703723
2.322451114654541,5167845596
3.4805750846862793,5144546006
4.632617712020874,5155720583
5.778435707092285,5149899262
6.938598394393921,5125420083
8.090564012527466,6412193349
9.250566005706787,6087385245
10.410629749298096,5174997763
11.570403337478638,5196697664
12.726595640182495,5145608853
13.880573272705078,5142732237
15.032474279403687,5137733271
16.188596963882446,5156168736
17.344607830047607,6367788772
18.50663685798645,6144354817
19.662477016448975,5125977052
20.81054186820984,5116846021
21.962603330612183,5153868332
23.108444690704346,5126655335
24.256293773651123,5200061358
25.414601802825928,5119359091
26.57057809829712,6275633185
27.724453926086426,6217534518
28.86838173866272,5135939579
30.020389080047607,5145271067
31.1825954914093,5138106294
32.32846212387085,5167227312
33.4803307056427,5150120390
34.628422021865845,5118462980
35.776365756988525,6117691878
36.928346395492554,6319497099
38.07649207115173,5128566577
39.22039580345154,5153349246
40.36845827102661,5122603960
41.51645493507385,5186972470
42.67462182044983,5135017886
43.83499217033386,5124665075
44.99075698852539,6018405483
46.142839431762695,6938647004
47.301034450531006,362735800
