Time (s),IPS
5.626678466796875e-05,5773271438
1.15409255027771,6665346562
2.305786371231079,6633151749
3.451897621154785,6618290674
4.599952459335327,6674382457
5.751956224441528,6683808092
6.908052682876587,7407418311
8.057838439941406,6621750020
9.2199866771698,6676865955
10.387129306793213,6660274402
11.528812646865845,6645382797
12.672876119613647,6650775652
13.81293511390686,7607027320
14.956726312637329,6741675810
16.104851245880127,6620693417
17.256741285324097,6623449837
18.40481948852539,6628690115
19.548797845840454,6626231048
20.692819595336914,7089733572
21.840792894363403,7111076033
22.9930157661438,6650157113
24.13692283630371,6622473870
25.28499460220337,6621697767
26.424751043319702,6649153166
27.5850088596344,6632889303
28.731108903884888,7656798845
29.883076190948486,6690441111
31.03094720840454,6662929802
32.187074422836304,6620969679
33.33907508850098,6621603620
34.487096071243286,6622892608
35.637025117874146,7381969090
36.78308820724487,6869827493
