Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006153583526611,885.0,0,0.0,0.0,0.0
1.3638854026794434,885.0,0,0.0,0.0,0.0
2.2345407009124756,885.0,0,0.0,0.0,0.0
3.0941734313964844,885.0,0,0.0,0.0,0.0
3.943605422973633,885.0,0,0.0,0.0,0.0
4.799542665481567,885.0,0,0.0,0.0,0.0
5.66286826133728,885.0,0,0.0,0.0,0.0
6.5184924602508545,885.0,0,0.0,0.0,0.0
7.379332780838013,885.0,0,0.0,0.0,0.0
8.234738111495972,885.0,0,0.0,0.0,0.0
9.092834711074829,885.0,0,0.0,0.0,0.0
9.926101446151733,885.0,0,0.0,0.0,0.0
10.765305042266846,885.0,0,0.0,0.0,0.0
11.60817003250122,885.0,0,0.0,0.0,0.0
12.45755410194397,885.0,0,0.0,0.0,0.0
13.299518346786499,885.0,0,0.0,0.0,0.0
14.147518157958984,885.0,0,0.0,0.0,0.0
14.998729467391968,885.0,0,0.0,0.0,0.0
15.848877668380737,885.0,0,0.0,0.0,0.0
16.703506469726562,885.0,0,0.0,0.0,0.0
17.541021585464478,885.0,0,0.0,0.0,0.0
18.42353653907776,885.0,0,0.0,0.0,0.0
19.265738010406494,885.0,0,0.0,0.0,0.0
20.130528450012207,885.0,0,0.0,0.0,0.0
21.01220202445984,885.0,0,0.0,0.0,0.0
21.85787582397461,885.0,0,0.0,0.0,0.0
22.72158408164978,885.0,0,0.0,0.0,0.0
23.5673828125,885.0,0,0.0,0.0,0.0
24.40181851387024,885.0,0,0.0,0.0,0.0
25.250632524490356,885.0,0,0.0,0.0,0.0
26.099218606948853,885.0,0,0.0,0.0,0.0
26.94986605644226,885.0,0,0.0,0.0,0.0
27.8198184967041,885.0,0,0.0,0.0,0.0
28.666560649871826,885.0,0,0.0,0.0,0.0
29.519084453582764,885.0,0,0.0,0.0,0.0
30.378682613372803,885.0,0,0.0,0.0,0.0
31.236682891845703,885.0,0,0.0,0.0,0.0
32.08305883407593,885.0,0,0.0,0.0,0.0
32.93831133842468,885.0,0,0.0,0.0,0.0
33.80342125892639,885.0,0,0.0,0.0,0.0
34.63548135757446,885.0,0,0.0,0.0,0.0
35.486581802368164,885.0,0,0.0,0.0,0.0
36.33016800880432,885.0,0,0.0,0.0,0.0
37.17020869255066,885.0,0,0.0,0.0,0.0
38.0224392414093,885.0,0,0.0,0.0,0.0
38.859522342681885,885.0,0,0.0,0.0,0.0
39.69456672668457,885.0,0,0.0,0.0,0.0
40.532323122024536,885.0,0,0.0,0.0,0.0
41.367454290390015,885.0,0,0.0,0.0,0.0
42.22351956367493,885.0,0,0.0,0.0,0.0
43.066413164138794,885.0,0,0.0,0.0,0.0
43.929402589797974,885.0,0,0.0,0.0,0.0
44.7745578289032,885.0,0,0.0,0.0,0.0
45.61789584159851,885.0,0,0.0,0.0,0.0
46.46142625808716,885.0,0,0.0,0.0,0.0
47.29995012283325,885.0,0,0.0,0.0,0.0
48.17358326911926,885.0,0,0.0,0.0,0.0
49.02517604827881,885.0,0,0.0,0.0,0.0
49.88081502914429,885.0,0,0.0,0.0,0.0
50.73337721824646,885.0,0,0.0,0.0,0.0
51.56503105163574,885.0,0,0.0,0.0,0.0
52.41948127746582,885.0,0,0.0,0.0,0.0
53.285651206970215,1410.0,0,0.0,0.0,0.0
