Time (s),IPS
8.845329284667969e-05,4032616166
1.2321999073028564,3894997005
2.4174106121063232,3987408193
3.6080846786499023,3899009118
4.7963056564331055,3957676904
5.9860007762908936,3913406761
7.180382966995239,3884651468
8.37835955619812,3825831141
9.576205492019653,3832200638
10.764246702194214,3940098364
11.962120294570923,3921284276
13.150232076644897,4111124167
14.340060234069824,3991184081
15.532207727432251,3955040062
16.72628664970398,3954915318
17.917930603027344,3910880288
19.114472150802612,3992512490
20.338003873825073,3916125236
21.528172254562378,4053794104
22.72778081893921,3908274719
23.934194087982178,4043567953
25.144309520721436,3968690047
26.334112644195557,3965939737
27.540294885635376,3955721808
28.73593807220459,3896744486
29.926284074783325,3945257906
31.126831531524658,3909383348
32.31609272956848,4033725958
33.514273166656494,3977727692
34.712141036987305,3974249872
35.920527935028076,3975845174
37.112138986587524,3917258331
38.324514627456665,3949848033
39.51599860191345,3896035212
40.70822215080261,3941370705
41.90944266319275,3928676331
43.10612630844116,4067810972
44.3067262172699,3902470522
45.522114515304565,2652505093
46.71760058403015,1860936364
47.89247274398804,3312017131
49.085421562194824,5618392499
50.28412318229675,3244744268
