Time (s),IPS
6.937980651855469e-05,4772708310
1.1855943202972412,4760074037
2.346839666366577,4910305046
3.5270063877105713,4852980545
4.6949992179870605,4786159195
5.854840993881226,4889571444
7.035636901855469,4849213331
8.202908277511597,4966409858
9.374881744384766,4814603701
10.538806438446045,4893048432
11.706005573272705,4880501761
12.87489104270935,4828534474
14.042916774749756,4925148727
15.22429370880127,4818379356
16.3870370388031,4960013957
17.551002502441406,4887889833
18.711920976638794,4811203244
19.875818729400635,4907143587
21.054807662963867,4798157940
22.218578815460205,5003893290
23.410902976989746,4825193250
24.57886266708374,4943289792
25.741276741027832,4831216522
26.910933256149292,4767945865
28.06910014152527,4913168553
29.23905849456787,4818268546
30.40288805961609,4971698791
31.56458353996277,4810888726
32.738869190216064,4895106075
33.921000480651855,4828872634
35.07480454444885,4677716270
36.2349910736084,2045454950
37.411054372787476,2053832003
38.582945108413696,6772020776
39.75870394706726,5743082465
