Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006163120269775,1365.0,0,0.0,0.0,0.0
1.3372533321380615,1365.0,0,0.0,0.0,0.0
2.1488254070281982,1365.0,0,0.0,0.0,0.0
2.9699442386627197,1365.0,0,0.0,0.0,0.0
3.8301596641540527,1365.0,0,0.0,0.0,0.0
4.657628059387207,1365.0,0,0.0,0.0,0.0
5.477616548538208,1365.0,0,0.0,0.0,0.0
6.307245254516602,1365.0,0,0.0,0.0,0.0
7.125028133392334,1365.0,0,0.0,0.0,0.0
7.946301221847534,1365.0,0,0.0,0.0,0.0
8.764302492141724,1365.0,0,0.0,0.0,0.0
9.591956853866577,1365.0,0,0.0,0.0,0.0
10.420950174331665,1365.0,0,0.0,0.0,0.0
11.236846923828125,1365.0,0,0.0,0.0,0.0
12.055607080459595,1365.0,0,0.0,0.0,0.0
12.89719295501709,1365.0,0,0.0,0.0,0.0
13.713417291641235,1365.0,0,0.0,0.0,0.0
14.522645473480225,1365.0,0,0.0,0.0,0.0
15.356138229370117,1365.0,0,0.0,0.0,0.0
16.17211890220642,1365.0,0,0.0,0.0,0.0
16.983004093170166,1365.0,0,0.0,0.0,0.0
17.79657506942749,1365.0,0,0.0,0.0,0.0
18.612263441085815,1365.0,0,0.0,0.0,0.0
19.431296586990356,1365.0,0,0.0,0.0,0.0
20.255234718322754,1365.0,0,0.0,0.0,0.0
21.070225715637207,1365.0,0,0.0,0.0,0.0
21.90359330177307,1365.0,0,0.0,0.0,0.0
22.738555908203125,1365.0,0,0.0,0.0,0.0
23.568825006484985,1365.0,0,0.0,0.0,0.0
24.39362597465515,1365.0,0,0.0,0.0,0.0
25.242697715759277,1365.0,0,0.0,0.0,0.0
26.062166452407837,1365.0,0,0.0,0.0,0.0
26.886144638061523,1365.0,0,0.0,0.0,0.0
27.724213123321533,1365.0,0,0.0,0.0,0.0
28.556631326675415,1365.0,0,0.0,0.0,0.0
29.37540292739868,1365.0,0,0.0,0.0,0.0
30.20471692085266,1365.0,0,0.0,0.0,0.0
31.02765440940857,1365.0,0,0.0,0.0,0.0
31.83754253387451,1365.0,0,0.0,0.0,0.0
32.668179750442505,1365.0,0,0.0,0.0,0.0
33.481356620788574,1365.0,0,0.0,0.0,0.0
34.30394744873047,1365.0,0,0.0,0.0,0.0
35.11650586128235,1365.0,0,0.0,0.0,0.0
35.97421932220459,1365.0,0,0.0,0.0,0.0
36.806984186172485,1365.0,0,0.0,0.0,0.0
37.61882996559143,1365.0,0,0.0,0.0,0.0
38.42935132980347,1365.0,0,0.0,0.0,0.0
39.254493951797485,1365.0,0,0.0,0.0,0.0
40.076027631759644,1365.0,0,0.0,0.0,0.0
40.88781213760376,1365.0,0,0.0,0.0,0.0
41.720043897628784,1365.0,0,0.0,0.0,0.0
42.55645966529846,1365.0,0,0.0,0.0,0.0
43.37149000167847,1365.0,0,0.0,0.0,0.0
44.183343172073364,1365.0,0,0.0,0.0,0.0
44.99273490905762,1365.0,0,0.0,0.0,0.0
45.80972218513489,1365.0,0,0.0,0.0,0.0
46.63792395591736,1365.0,0,0.0,0.0,0.0
47.46815466880798,1365.0,0,0.0,0.0,0.0
48.29517650604248,1365.0,0,0.0,0.0,0.0
49.14882183074951,1365.0,0,0.0,0.0,0.0
49.96463871002197,1365.0,0,0.0,0.0,0.0
50.79479384422302,1365.0,0,0.0,0.0,0.0
51.619460344314575,1320.0,0,0.0,0.0,0.0
