Time (s),IPS
4.8160552978515625e-05,5197492619
1.155780553817749,5295398586
2.3195321559906006,5172175333
3.4863994121551514,5367770053
4.638065576553345,5217573996
5.794457674026489,5308330561
6.958319902420044,5260703493
8.120011568069458,5220386477
9.297821521759033,5269226226
10.461745738983154,5183388424
11.609903335571289,5327505710
12.765844583511353,5199153049
13.919644832611084,5165757832
15.07181453704834,5393503969
16.243817806243896,5179804295
17.403547763824463,5304268461
18.577898502349854,5218932356
19.725717067718506,5208960012
20.877907752990723,5310057601
22.053846836090088,5177664602
23.203721284866333,5314494391
24.365989923477173,5171684774
25.50603437423706,5200214175
26.662121534347534,5286984892
27.813771963119507,5218318203
28.98397970199585,5339702318
30.1396746635437,5203837449
31.30768370628357,5210862759
32.47401690483093,4201648856
33.63195061683655,2390682663
34.77969717979431,6621848131
35.94598937034607,7855574133
