Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005679130554199,1410.0,0,0.0,0.0,0.0
1.3008248805999756,1410.0,0,0.0,0.0,0.0
2.1253371238708496,1410.0,0,0.0,0.0,0.0
2.9515717029571533,1410.0,0,0.0,0.0,0.0
3.778991460800171,1410.0,0,0.0,0.0,0.0
4.608140707015991,1410.0,0,0.0,0.0,0.0
5.41490626335144,1410.0,0,0.0,0.0,0.0
6.244253158569336,1410.0,0,0.0,0.0,0.0
7.067754745483398,1410.0,0,0.0,0.0,0.0
7.889378786087036,1410.0,0,0.0,0.0,0.0
8.71508502960205,1410.0,0,0.0,0.0,0.0
9.524438619613647,1410.0,0,0.0,0.0,0.0
10.353185653686523,1410.0,0,0.0,0.0,0.0
11.167647123336792,1410.0,0,0.0,0.0,0.0
11.9892897605896,1410.0,0,0.0,0.0,0.0
12.814440488815308,1410.0,0,0.0,0.0,0.0
13.635624885559082,1410.0,0,0.0,0.0,0.0
14.467131853103638,1410.0,0,0.0,0.0,0.0
15.279420375823975,1410.0,0,0.0,0.0,0.0
16.095139026641846,1410.0,0,0.0,0.0,0.0
16.918864965438843,1410.0,0,0.0,0.0,0.0
17.750977993011475,1410.0,0,0.0,0.0,0.0
18.583616018295288,1410.0,0,0.0,0.0,0.0
19.404123306274414,1410.0,0,0.0,0.0,0.0
20.230942249298096,1410.0,0,0.0,0.0,0.0
21.037386894226074,1410.0,0,0.0,0.0,0.0
21.845187187194824,1410.0,0,0.0,0.0,0.0
22.648787021636963,1410.0,0,0.0,0.0,0.0
23.45689344406128,1410.0,0,0.0,0.0,0.0
24.279783964157104,1410.0,0,0.0,0.0,0.0
25.107000589370728,1410.0,0,0.0,0.0,0.0
25.925543308258057,1410.0,0,0.0,0.0,0.0
26.739445686340332,1410.0,0,0.0,0.0,0.0
27.571642875671387,1410.0,0,0.0,0.0,0.0
28.38013982772827,1410.0,0,0.0,0.0,0.0
29.2058162689209,1410.0,0,0.0,0.0,0.0
30.051692724227905,1410.0,0,0.0,0.0,0.0
30.863239765167236,1410.0,0,0.0,0.0,0.0
31.67127013206482,1410.0,0,0.0,0.0,0.0
32.47860050201416,1410.0,0,0.0,0.0,0.0
33.28388428688049,1410.0,0,0.0,0.0,0.0
34.09242296218872,1410.0,0,0.0,0.0,0.0
34.91261124610901,1410.0,0,0.0,0.0,0.0
35.74159216880798,1410.0,0,0.0,0.0,0.0
36.566805601119995,1410.0,0,0.0,0.0,0.0
37.37667536735535,1410.0,0,0.0,0.0,0.0
