Time (s),Memory Throughput (MB/s)
1.0010790824890137,577.5893214
2.174147367477417,514.9471522000001
3.17567777633667,489.56103040000005
4.177180290222168,494.1223534
5.178387880325317,465.8526366
6.1798858642578125,4714.5834528000005
7.181370973587036,1605.3550084
8.182871580123901,1622.6356068000002
9.184357643127441,12306.4704256
10.1858389377594,12271.804370800002
11.18734622001648,14391.9073012
12.188857793807983,13524.532411000002
13.189543724060059,14285.822462600001
14.191051006317139,12207.568360000001
15.19256043434143,12296.634745199999
16.193532705307007,15279.047924400002
17.194807529449463,13978.651437400002
18.196491479873657,12098.7676992
19.198052167892456,11394.7406014
20.199265003204346,9441.8232662
21.20298194885254,11004.270381000002
22.207303524017334,11197.2929874
23.211307764053345,12071.284417400002
24.215301513671875,12190.686222000002
25.21924328804016,12100.0679384
26.22321128845215,12144.443844
27.22724485397339,12802.4068224
28.231199979782104,7159.9663850000015
29.235212564468384,1582.2757626000002
