Time (s),IPS
5.1021575927734375e-05,4410063645
1.17889404296875,4426578771
2.350811243057251,4437297984
3.518832206726074,4428418604
4.698855876922607,3235218264
5.874926805496216,8547157821
7.038874387741089,7886272885
8.204624891281128,4961552959
9.386316061019897,3770545451
10.578375816345215,3752681099
11.758362054824829,4210557541
12.938337564468384,4595406959
14.112249851226807,4554781425
15.302316904067993,4839347987
16.476208686828613,4513001675
17.669085025787354,4990904857
18.85025191307068,4651219309
20.030429363250732,4643600795
21.210346937179565,4753084231
22.389458417892456,4733486655
23.56946563720703,4681860199
24.766437530517578,5078492039
25.93614673614502,4597292167
27.118427276611328,4969351547
28.298383474349976,6955770148
29.4740948677063,362511360
