Time (s),IPS
5.078315734863281e-05,4407787715
1.1816792488098145,4466606061
2.373577833175659,4429777947
3.553518772125244,4421735570
4.733464002609253,3395874598
5.925530672073364,8542975523
7.105504512786865,7482339201
8.285463333129883,5313057241
9.441599130630493,3800415166
10.605695247650146,3744746236
11.797725200653076,4231785681
12.977655410766602,4563603019
14.169808387756348,4486730049
15.353471279144287,4765063873
16.52990961074829,4578376796
17.699387311935425,4971490344
18.88166356086731,4641804696
20.053810119628906,4594210085
21.23369002342224,4777288304
22.405758380889893,4594917157
23.58578395843506,4764360798
24.773842096328735,4871061271
25.957471132278442,4596555785
27.13783884048462,4841790670
28.317495346069336,6710800940
29.509692907333374,418487395
