Time (s),IPS
5.221366882324219e-05,4408246990
1.1853466033935547,4430005818
2.357107162475586,4429652382
3.5280544757843018,4424445678
4.709053993225098,2949633245
5.889023542404175,8412585510
7.069045543670654,8126722603
8.245072364807129,4747458751
9.424988269805908,4637773201
10.597047805786133,5102704362
11.773030519485474,4641462151
12.938867330551147,4952409846
14.117018222808838,4584180733
15.30094289779663,5029888888
16.48501491546631,4786384520
17.65331268310547,4703460646
18.83307385444641,5231962727
20.012184381484985,4589615183
21.189027309417725,4736535728
22.369014024734497,5226782148
23.527754068374634,4654957386
24.705015420913696,4826247230
25.882091999053955,5954171688
27.062978267669678,3237328299
