Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005843639373779,1020.0,0.0,0.0,0.0,0.0,62.748
1.079477310180664,825.0,0.0,0.0,0.0,0.0,40.06
1.66927170753479,765.0,0.0,0.0,0.0,0.0,38.768
2.265233278274536,765.0,0.0,0.0,0.0,0.0,38.464
2.8596646785736084,765.0,0.0,0.0,0.0,0.0,38.477
3.4544715881347656,765.0,0.0,0.0,0.0,0.0,38.464
4.049293279647827,765.0,0.0,0.0,0.0,0.0,38.464
4.644713878631592,765.0,0.0,0.0,0.0,0.0,38.464
5.240686655044556,765.0,0.0,0.0,0.0,0.0,38.464
5.837584495544434,765.0,0.0,0.0,0.0,0.0,38.367
6.43404221534729,765.0,0.0,0.0,0.0,0.0,38.367
7.0298004150390625,765.0,0.0,0.0,0.0,0.0,38.367
7.625585079193115,765.0,0.0,0.0,0.0,0.0,38.367
8.22181487083435,765.0,0.0,0.0,0.0,0.0,38.367
8.817601203918457,765.0,0.0,0.0,0.0,0.0,38.768
9.41535758972168,885.0,0.0,0.0,0.0,0.0,39.853
9.99706482887268,1350.0,0.0,0.0,0.0,0.0,55.575
10.562307834625244,1410.0,0.0,0.0,0.0,0.0,62.068
11.12284779548645,1410.0,0.0,0.0,0.0,0.0,62.359
11.687846183776855,1410.0,0.0,0.0,0.0,0.0,62.457
12.250523090362549,1410.0,0.0,0.0,0.0,0.0,62.262
12.814422845840454,1410.0,0.0,0.0,0.0,0.0,62.554
13.382511377334595,1410.0,0.0,0.0,0.0,0.0,63.538
13.950663566589355,1410.0,0.0,0.0,0.0,0.0,64.243
14.522995471954346,1410.0,0.0,0.0,0.0,0.0,178.847
15.097651481628418,1410.0,0.0,0.0,0.0,0.0,64.722
15.65767788887024,1410.0,0.0,0.0,0.0,0.0,63.63
16.2235050201416,1410.0,0.0,0.0,0.0,0.0,63.039
16.787882089614868,1410.0,0.0,0.0,0.0,0.0,62.748
17.357112884521484,1410.0,0.0,0.0,0.0,0.0,63.039
17.927432537078857,1410.0,0.0,0.0,0.0,0.0,64.517
18.499829292297363,1410.0,0.0,0.0,0.0,0.0,64.049
19.064476251602173,1395.0,0.0,0.0,0.0,0.0,63.537
19.638383150100708,1410.0,0.0,0.0,0.0,0.0,62.553
20.199580669403076,1410.0,0.0,0.0,0.0,0.0,62.748
20.763808250427246,1410.0,0.0,0.0,0.0,0.0,64.82
21.34119153022766,1410.0,0.0,0.0,0.0,0.0,67.939
21.9057354927063,1410.0,0.0,0.0,0.0,0.0,67.15
22.467910528182983,1410.0,0.0,0.0,0.0,0.0,62.25
23.033780574798584,1410.0,0.0,0.0,0.0,0.0,62.651
23.6015305519104,1410.0,0.0,0.0,0.0,0.0,64.632
24.1765775680542,1410.0,0.0,0.0,0.0,0.0,66.556
24.742888927459717,1410.0,0.0,0.0,0.0,0.0,62.845
25.304923057556152,1410.0,0.0,0.0,0.0,0.0,62.845
25.871132373809814,1410.0,0.0,0.0,0.0,0.0,64.036
26.43650794029236,1410.0,0.0,0.0,0.0,0.0,64.322
27.011736631393433,1410.0,0.0,0.0,0.0,0.0,204.715
27.58488965034485,1410.0,0.0,0.0,0.0,0.0,62.25
28.150286197662354,1410.0,0.0,0.0,0.0,0.0,62.942
28.715707778930664,1410.0,0.0,0.0,0.0,0.0,62.942
29.28358030319214,1410.0,0.0,0.0,0.0,0.0,62.651
29.84410333633423,1410.0,0.0,0.0,0.0,0.0,75.473
