Time (s),IPS
5.269050598144531e-05,4409896460
1.1765995025634766,4428680589
2.3565120697021484,4434230822
3.532727003097534,4444606151
4.7124550342559814,3252746472
5.8782854080200195,8553519052
7.056493043899536,7778572059
8.232616901397705,5163666792
9.412508964538574,4681788631
10.577991247177124,5273186740
11.756636381149292,4646049568
12.932517766952515,5000949610
14.108670234680176,4939053411
15.300527572631836,4588696449
16.484728574752808,4700304901
17.674219846725464,4663202316
18.85698962211609,4551569880
20.023919343948364,4615968780
21.190234899520874,4623058780
22.358259439468384,4405601509
23.52872610092163,4575057867
24.708834886550903,4692930320
25.884762048721313,4569295091
27.060715913772583,6186730696
28.237583875656128,2756969684
