Time (s),IPS,Memory Throughput (MB/s)
0.0,6393133332,4659.291829400001
1.2451376914978045,8083741913,4408.0625472
2.5663685798645037,7885467639,2172.4899872
3.8798427581787127,7865645424,4752.311361200001
5.168987512588503,5436278520,5815.8021688
6.416778564453127,6720546395,6481.912613800001
7.684902191162111,7828955847,5901.7123282
8.992848396301271,7864923327,6550.678490200001
10.268782377243044,7888843833,2089.5682808
11.548619270324709,6137552459,5746.973377599999
12.807740926742555,5275536345,6467.8511560000015
14.085914611816408,7854064869,7053.913003800001
15.377964973449709,7983632254,6204.185715
16.673843383789062,7922940407,7679.7055478
17.939700603485107,7214646361,5766.5818236
19.17292308807373,3730279040,1493.5554088
20.37110710144043,2631260658,5879.1573724
21.59808897972107,1836859862,6449.752665200001
